Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-12 08:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0603,57
2024-01-12 08:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0458,57
2024-01-12 08:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0429,59
2024-01-12 08:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.042,60
2024-01-12 08:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0403,73
2024-01-12 08:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0545,64
2024-01-12 08:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0547,64
2024-01-12 08:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.036,70
2024-01-12 08:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0423,65
2024-01-12 08:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0392,68
2024-01-12 08:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0111,79
2024-01-12 08:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0117,78
2024-01-12 08:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0188,65
2024-01-12 08:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0571,62
2024-01-12 08:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0568,62
2024-01-12 08:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0526,65
2024-01-12 08:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0419,72
2024-01-12 08:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0343,70
2024-01-12 08:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0378,67
2024-01-12 08:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0395,66
2024-01-12 08:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0352,70
2024-01-12 08:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.037,61
2024-01-12 08:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0465,51
2024-01-12 08:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.04,58
2024-01-12 08:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0397,58
2024-01-12 08:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0172,66
2024-01-12 08:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0184,64
2024-01-12 08:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0173,66
2024-01-12 08:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0184,64
2024-01-12 08:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0386,68
2024-01-12 08:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.042,66
2024-01-12 08:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0395,68
2024-01-12 08:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0524,65
2024-01-12 08:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0478,68
2024-01-12 08:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.056,63
2024-01-12 08:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.046,57
2024-01-12 08:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0343,67
2024-01-12 08:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0444,58
2024-01-12 08:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-12 08:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.019,65
2024-01-12 08:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0212,61
2024-01-12 08:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.05,46
2024-01-12 08:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0502,46
2024-01-12 08:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0464,50
2024-01-12 08:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0147,68
2024-01-12 08:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0144,68
2024-01-12 08:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0152,67
2024-01-12 08:00:00,r5.large,ca-central-1,cac1-az2,3,2.5,0.138,0.0745,46
2024-01-12 08:00:00,r5.large,ca-central-1,cac1-az1,3,2.5,0.138,0.0599,56
2024-01-12 08:00:00,r5.large,ca-central-1,cac1-az4,3,2.5,0.138,0.0546,60
2024-01-12 08:00:00,m5.large,ca-central-1,cac1-az2,3,1.5,0.107,0.0435,59
2024-01-12 08:00:00,m5.large,ca-central-1,cac1-az1,3,1.5,0.107,0.0451,57
2024-01-12 08:00:00,m5.large,ca-central-1,cac1-az4,3,1.5,0.107,0.0437,59
2024-01-12 08:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.068,48
2024-01-12 08:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0915,30
2024-01-12 08:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0759,42
2024-01-12 08:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0731,52
2024-01-12 08:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0863,43
2024-01-12 08:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0853,44
2024-01-12 08:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1019,49
2024-01-12 08:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1086,45
2024-01-12 08:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1129,43
2024-01-12 08:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0285,57
2024-01-12 08:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0321,52
2024-01-12 08:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0521,65
2024-01-12 08:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0551,63
2024-01-12 08:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0541,64
2024-01-12 08:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0179,66
2024-01-12 08:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0196,62
2024-01-12 08:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-12 08:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0441,63
2024-01-12 08:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0398,66
2024-01-12 08:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0422,64
2024-01-12 08:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0408,58
2024-01-12 08:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0381,61
2024-01-12 08:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0439,55
2024-01-12 08:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0655,56
2024-01-12 08:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.057,62
2024-01-12 08:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0573,62
2024-01-12 08:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0228,56
2024-01-12 08:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0226,57
2024-01-12 08:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.021,60
2024-01-12 08:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0488,56
2024-01-12 08:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0596,46
2024-01-12 08:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0446,59
2024-01-12 08:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0492,59
2024-01-12 08:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0461,61
2024-01-12 08:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0547,54
2024-01-12 08:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0474,58
2024-01-12 08:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.039,66
2024-01-12 08:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0474,58
2024-01-12 08:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0479,50
2024-01-12 08:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0444,54
2024-01-12 08:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0544,43
2024-01-12 08:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-12 08:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0225,53
2024-01-12 08:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0206,57
2024-01-12 08:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0577,62
2024-01-12 08:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0559,63
2024-01-12 08:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0586,61
2024-01-12 08:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0411,57
2024-01-12 08:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0414,56
2024-01-12 08:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.041,57
2024-01-12 08:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0417,56
2024-01-12 08:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0417,56
2024-01-12 08:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.042,50
2024-01-12 08:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0457,46
2024-01-12 08:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0408,52
2024-01-12 08:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0405,52
2024-01-12 08:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0506,40
2024-01-12 08:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-12 08:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0184,55
2024-01-12 08:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-12 08:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0188,54
2024-01-12 08:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0178,57
2024-01-12 08:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0557,55
2024-01-12 08:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0552,56
2024-01-12 08:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0588,53
2024-01-12 08:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0544,56
2024-01-12 08:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0583,53
2024-01-12 08:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0406,52
2024-01-12 08:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.04,52
2024-01-12 08:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0348,59
2024-01-12 08:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0326,66
2024-01-12 08:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0327,65
2024-01-12 08:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0329,65
2024-01-12 08:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0571,54
2024-01-12 08:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0613,51
2024-01-12 08:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0469,62
2024-01-12 08:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0163,60
2024-01-12 08:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0155,62
2024-01-12 08:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-12 08:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0365,67
2024-01-12 08:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0362,67
2024-01-12 08:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0414,60
2024-01-12 08:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.046,56
2024-01-12 08:00:00,r5.large,us-west-1,usw1-az3,3,1.5,0.14,0.0468,66
2024-01-12 08:00:00,r5.large,us-west-1,usw1-az1,3,1.5,0.14,0.0497,64
2024-01-12 08:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0164,66
2024-01-12 08:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0185,62
2024-01-12 08:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0351,63
2024-01-12 08:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0368,61
2024-01-12 08:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0337,64
2024-01-12 08:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0315,67
2024-01-12 08:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
2024-01-12 08:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.035,58
2024-01-12 08:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0332,60
2024-01-12 08:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0356,58
2024-01-12 08:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0522,58
2024-01-12 08:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0445,64
2024-01-12 08:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0537,57
2024-01-12 08:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.048,61
2024-01-12 08:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0157,62
2024-01-12 08:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0154,62
2024-01-12 08:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0156,62
2024-01-12 08:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0157,62
