Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-05 13:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0188,60
2024-01-05 13:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0172,63
2024-01-05 13:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0183,61
2024-01-05 13:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0458,52
2024-01-05 13:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0386,59
2024-01-05 13:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.039,59
2024-01-05 13:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0509,52
2024-01-05 13:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0482,54
2024-01-05 13:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0502,53
2024-01-05 13:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0579,58
2024-01-05 13:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0656,53
2024-01-05 13:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0588,58
2024-01-05 13:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0205,55
2024-01-05 13:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0191,58
2024-01-05 13:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0187,58
2024-01-05 13:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0441,58
2024-01-05 13:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0399,62
2024-01-05 13:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0407,61
2024-01-05 13:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0514,66
2024-01-05 13:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0515,66
2024-01-05 13:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0385,74
2024-01-05 13:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0107,80
2024-01-05 13:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0183,66
2024-01-05 13:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0113,79
2024-01-05 13:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.5,0.124,0.0376,69
2024-01-05 13:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.5,0.124,0.0338,72
2024-01-05 13:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.5,0.124,0.0397,67
2024-01-05 13:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0562,63
2024-01-05 13:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0408,73
2024-01-05 13:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0545,64
2024-01-05 13:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0576,62
2024-01-05 13:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0182,65
2024-01-05 13:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0179,65
2024-01-05 13:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.018,65
2024-01-05 13:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0176,66
2024-01-05 13:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.034,71
2024-01-05 13:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0402,65
2024-01-05 13:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0331,71
2024-01-05 13:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0377,68
2024-01-05 13:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0346,63
2024-01-05 13:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0466,51
2024-01-05 13:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0385,59
2024-01-05 13:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0386,59
2024-01-05 13:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0396,68
2024-01-05 13:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0416,66
2024-01-05 13:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0381,69
2024-01-05 13:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0454,57
2024-01-05 13:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0424,60
2024-01-05 13:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0326,69
2024-01-05 13:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.018,66
2024-01-05 13:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0219,59
2024-01-05 13:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0192,64
2024-01-05 13:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0463,69
2024-01-05 13:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0511,66
2024-01-05 13:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.054,64
2024-01-05 13:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0751,45
2024-01-05 13:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.05,63
2024-01-05 13:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0566,58
2024-01-05 13:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-05 13:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.015,67
2024-01-05 13:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0145,68
2024-01-05 13:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0483,48
2024-01-05 13:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0517,44
2024-01-05 13:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0475,48
2024-01-05 13:00:00,m5.large,ca-central-1,cac1-az1,3,2.0,0.107,0.0458,57
2024-01-05 13:00:00,m5.large,ca-central-1,cac1-az2,3,2.0,0.107,0.0444,58
2024-01-05 13:00:00,m5.large,ca-central-1,cac1-az4,3,2.0,0.107,0.0426,60
2024-01-05 13:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0853,44
2024-01-05 13:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0761,50
2024-01-05 13:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0899,41
2024-01-05 13:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0301,55
2024-01-05 13:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0313,53
2024-01-05 13:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0914,30
2024-01-05 13:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0698,46
2024-01-05 13:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0761,41
2024-01-05 13:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1098,45
2024-01-05 13:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1139,43
2024-01-05 13:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0954,52
2024-01-05 13:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.046,69
2024-01-05 13:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0547,64
2024-01-05 13:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0532,65
2024-01-05 13:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0177,66
2024-01-05 13:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0182,65
2024-01-05 13:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0191,63
2024-01-05 13:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0393,59
2024-01-05 13:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0436,55
2024-01-05 13:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0401,59
2024-01-05 13:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.041,65
2024-01-05 13:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0414,65
2024-01-05 13:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0412,65
2024-01-05 13:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0485,59
2024-01-05 13:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0454,62
2024-01-05 13:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,-1.0,-1
2024-01-05 13:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0221,58
2024-01-05 13:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0204,61
2024-01-05 13:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0218,58
2024-01-05 13:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0645,57
2024-01-05 13:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.053,64
2024-01-05 13:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0565,62
2024-01-05 13:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.059,46
2024-01-05 13:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0483,56
2024-01-05 13:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0437,60
2024-01-05 13:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0595,60
2024-01-05 13:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0557,63
2024-01-05 13:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0569,62
2024-01-05 13:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0477,58
2024-01-05 13:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0394,65
2024-01-05 13:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0478,58
2024-01-05 13:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0484,50
2024-01-05 13:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0446,54
2024-01-05 13:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0544,43
2024-01-05 13:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-05 13:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0222,53
2024-01-05 13:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.021,56
2024-01-05 13:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0179,56
2024-01-05 13:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0186,55
2024-01-05 13:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-05 13:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-05 13:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0186,55
2024-01-05 13:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0407,57
2024-01-05 13:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0412,57
2024-01-05 13:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0407,57
2024-01-05 13:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0412,57
2024-01-05 13:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0419,56
2024-01-05 13:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0507,40
2024-01-05 13:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0448,47
2024-01-05 13:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0417,50
2024-01-05 13:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0406,52
2024-01-05 13:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0397,53
2024-01-05 13:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0587,53
2024-01-05 13:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0548,56
2024-01-05 13:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.054,57
2024-01-05 13:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0556,55
2024-01-05 13:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0584,53
2024-01-05 13:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0341,64
2024-01-05 13:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0331,65
2024-01-05 13:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0334,65
2024-01-05 13:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.063,50
2024-01-05 13:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0482,61
2024-01-05 13:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0592,53
2024-01-05 13:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-05 13:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0413,51
2024-01-05 13:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0405,52
2024-01-05 13:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-05 13:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0165,60
2024-01-05 13:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0148,64
2024-01-05 13:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0474,66
2024-01-05 13:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.05,64
2024-01-05 13:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.039,63
2024-01-05 13:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0447,57
2024-01-05 13:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0177,64
2024-01-05 13:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0163,67
2024-01-05 13:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0363,67
2024-01-05 13:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0366,67
2024-01-05 13:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0458,63
2024-01-05 13:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0484,61
2024-01-05 13:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0519,58
2024-01-05 13:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0527,58
2024-01-05 13:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0325,66
2024-01-05 13:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0375,60
2024-01-05 13:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0355,63
2024-01-05 13:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0341,64
2024-01-05 13:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.034,60
2024-01-05 13:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0359,57
2024-01-05 13:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0348,59
2024-01-05 13:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
2024-01-05 13:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0159,61
2024-01-05 13:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0155,62
2024-01-05 13:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0157,62
2024-01-05 13:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
