Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-31 08:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0185,59
2024-01-31 08:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0383,60
2024-01-31 08:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0437,54
2024-01-31 08:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0384,60
2024-01-31 08:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0479,55
2024-01-31 08:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0452,57
2024-01-31 08:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0461,56
2024-01-31 08:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0463,69
2024-01-31 08:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.058,61
2024-01-31 08:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0581,61
2024-01-31 08:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.045,63
2024-01-31 08:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.04,67
2024-01-31 08:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0419,66
2024-01-31 08:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0202,62
2024-01-31 08:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0124,77
2024-01-31 08:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0134,75
2024-01-31 08:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0575,62
2024-01-31 08:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0661,56
2024-01-31 08:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0493,67
2024-01-31 08:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0645,57
2024-01-31 08:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0467,51
2024-01-31 08:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0428,55
2024-01-31 08:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0399,58
2024-01-31 08:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0481,49
2024-01-31 08:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0409,65
2024-01-31 08:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0419,64
2024-01-31 08:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0412,65
2024-01-31 08:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0402,65
2024-01-31 08:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0179,65
2024-01-31 08:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.019,63
2024-01-31 08:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0194,62
2024-01-31 08:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0185,64
2024-01-31 08:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.0409,67
2024-01-31 08:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.0389,68
2024-01-31 08:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.0394,68
2024-01-31 08:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.049,54
2024-01-31 08:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0418,60
2024-01-31 08:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0377,64
2024-01-31 08:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0191,64
2024-01-31 08:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0186,65
2024-01-31 08:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-31 08:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0541,64
2024-01-31 08:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0513,66
2024-01-31 08:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0493,67
2024-01-31 08:00:00,r5.large,ca-central-1,cac1-az1,3,1.5,0.138,0.0696,49
2024-01-31 08:00:00,r5.large,ca-central-1,cac1-az2,3,1.5,0.138,0.0716,48
2024-01-31 08:00:00,r5.large,ca-central-1,cac1-az4,3,1.5,0.138,0.0568,58
2024-01-31 08:00:00,c5.large,ca-central-1,cac1-az2,3,2.5,0.093,0.0521,43
2024-01-31 08:00:00,c5.large,ca-central-1,cac1-az1,3,2.5,0.093,0.0539,42
2024-01-31 08:00:00,c5.large,ca-central-1,cac1-az4,3,2.5,0.093,0.0501,46
2024-01-31 08:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.015,67
2024-01-31 08:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-31 08:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0156,66
2024-01-31 08:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0443,58
2024-01-31 08:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0411,61
2024-01-31 08:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0447,58
2024-01-31 08:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0901,41
2024-01-31 08:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0777,49
2024-01-31 08:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0854,44
2024-01-31 08:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1043,48
2024-01-31 08:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1173,41
2024-01-31 08:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1088,45
2024-01-31 08:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0869,33
2024-01-31 08:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0812,38
2024-01-31 08:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0928,29
2024-01-31 08:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0279,58
2024-01-31 08:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0284,57
2024-01-31 08:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0411,58
2024-01-31 08:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0369,62
2024-01-31 08:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0418,57
2024-01-31 08:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.017,67
2024-01-31 08:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0173,67
2024-01-31 08:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0187,64
2024-01-31 08:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.0,0.12,0.0431,64
2024-01-31 08:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.0,0.12,0.0402,66
2024-01-31 08:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.0,0.12,0.039,67
2024-01-31 08:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0523,65
2024-01-31 08:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0554,63
2024-01-31 08:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0553,63
2024-01-31 08:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0464,61
2024-01-31 08:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0433,63
2024-01-31 08:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0509,57
2024-01-31 08:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0597,60
2024-01-31 08:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0591,60
2024-01-31 08:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.063,58
2024-01-31 08:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0451,59
2024-01-31 08:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0444,60
2024-01-31 08:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0569,48
2024-01-31 08:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0217,58
2024-01-31 08:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0239,54
2024-01-31 08:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0199,62
2024-01-31 08:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0451,60
2024-01-31 08:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0441,61
2024-01-31 08:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0376,67
2024-01-31 08:00:00,c5.large,eu-central-1,euc1-az3,3,2.5,0.097,0.0461,52
2024-01-31 08:00:00,c5.large,eu-central-1,euc1-az2,3,2.5,0.097,0.0419,56
2024-01-31 08:00:00,c5.large,eu-central-1,euc1-az1,3,2.5,0.097,0.0528,45
2024-01-31 08:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-31 08:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.019,60
2024-01-31 08:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0236,50
2024-01-31 08:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0574,62
2024-01-31 08:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0577,62
2024-01-31 08:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.058,61
2024-01-31 08:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.019,54
2024-01-31 08:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0181,56
2024-01-31 08:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0176,57
2024-01-31 08:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-31 08:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0189,54
2024-01-31 08:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0584,53
2024-01-31 08:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0594,52
2024-01-31 08:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0562,55
2024-01-31 08:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0547,56
2024-01-31 08:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0594,52
2024-01-31 08:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0442,48
2024-01-31 08:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0422,50
2024-01-31 08:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0499,41
2024-01-31 08:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0419,50
2024-01-31 08:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0421,50
2024-01-31 08:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0413,56
2024-01-31 08:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0415,56
2024-01-31 08:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.044,54
2024-01-31 08:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0404,57
2024-01-31 08:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0421,56
2024-01-31 08:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0363,57
2024-01-31 08:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0432,49
2024-01-31 08:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0384,54
2024-01-31 08:00:00,m5.large,us-east-2,use2-az1,3,2.0,0.096,0.033,65
2024-01-31 08:00:00,m5.large,us-east-2,use2-az3,3,2.0,0.096,0.0311,67
2024-01-31 08:00:00,m5.large,us-east-2,use2-az2,3,2.0,0.096,0.0323,66
2024-01-31 08:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0524,58
2024-01-31 08:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0497,60
2024-01-31 08:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0591,53
2024-01-31 08:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.017,59
2024-01-31 08:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-31 08:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0154,62
2024-01-31 08:00:00,r5.large,us-west-1,usw1-az1,3,2.5,0.14,0.0467,66
2024-01-31 08:00:00,r5.large,us-west-1,usw1-az3,3,2.5,0.14,0.0443,68
2024-01-31 08:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.042,60
2024-01-31 08:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0459,56
2024-01-31 08:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0348,68
2024-01-31 08:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-31 08:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0173,65
2024-01-31 08:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0157,68
2024-01-31 08:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0327,65
2024-01-31 08:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0313,67
2024-01-31 08:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.034,64
2024-01-31 08:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0389,59
2024-01-31 08:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0377,55
2024-01-31 08:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0328,61
2024-01-31 08:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0275,67
2024-01-31 08:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0337,60
2024-01-31 08:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0447,64
2024-01-31 08:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.058,53
2024-01-31 08:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0427,66
2024-01-31 08:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0431,65
2024-01-31 08:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-31 08:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0151,63
2024-01-31 08:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0145,65
2024-01-31 08:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0139,66
