Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-31 00:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0544,46
2024-01-31 00:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0486,51
2024-01-31 00:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0545,46
2024-01-31 00:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0668,48
2024-01-31 00:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0748,42
2024-01-31 00:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0749,42
2024-01-31 00:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0167,62
2024-01-31 00:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.017,62
2024-01-31 00:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0173,61
2024-01-31 00:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.051,40
2024-01-31 00:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0359,57
2024-01-31 00:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0355,58
2024-01-31 00:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0208,51
2024-01-31 00:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0214,50
2024-01-31 00:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0182,57
2024-01-31 00:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0351,65
2024-01-31 00:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0353,65
2024-01-31 00:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0356,65
2024-01-31 00:00:00,r5.large,eu-north-1,eun1-az3,3,2.0,0.134,0.0459,65
2024-01-31 00:00:00,r5.large,eu-north-1,eun1-az1,3,2.0,0.134,0.0471,64
2024-01-31 00:00:00,r5.large,eu-north-1,eun1-az2,3,2.0,0.134,0.0404,69
2024-01-31 00:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0423,53
2024-01-31 00:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0413,54
2024-01-31 00:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0379,58
2024-01-31 00:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0473,53
2024-01-31 00:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0422,58
2024-01-31 00:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0443,56
2024-01-31 00:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.018,61
2024-01-31 00:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0189,59
2024-01-31 00:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0172,63
2024-01-31 00:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0481,67
2024-01-31 00:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0558,62
2024-01-31 00:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0418,71
2024-01-31 00:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0343,69
2024-01-31 00:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0381,65
2024-01-31 00:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0396,64
2024-01-31 00:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0386,65
2024-01-31 00:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0421,62
2024-01-31 00:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0371,66
2024-01-31 00:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0185,60
2024-01-31 00:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0173,63
2024-01-31 00:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0182,61
2024-01-31 00:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0414,59
2024-01-31 00:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0496,50
2024-01-31 00:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0505,49
2024-01-31 00:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0586,60
2024-01-31 00:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0734,50
2024-01-31 00:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0551,62
2024-01-31 00:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0446,58
2024-01-31 00:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0491,54
2024-01-31 00:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0497,53
2024-01-31 00:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0436,54
2024-01-31 00:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0386,59
2024-01-31 00:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0385,59
2024-01-31 00:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0566,59
2024-01-31 00:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0582,58
2024-01-31 00:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.06,57
2024-01-31 00:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0181,60
2024-01-31 00:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0196,57
2024-01-31 00:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0185,59
2024-01-31 00:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.04,67
2024-01-31 00:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0451,63
2024-01-31 00:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0419,66
2024-01-31 00:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0462,56
2024-01-31 00:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0454,57
2024-01-31 00:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0481,55
2024-01-31 00:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0134,75
2024-01-31 00:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0203,62
2024-01-31 00:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0123,77
2024-01-31 00:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0582,61
2024-01-31 00:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0581,61
2024-01-31 00:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0462,69
2024-01-31 00:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0417,64
2024-01-31 00:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0413,65
2024-01-31 00:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0409,65
2024-01-31 00:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0402,65
2024-01-31 00:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0195,62
2024-01-31 00:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0191,63
2024-01-31 00:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0185,64
2024-01-31 00:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0179,65
2024-01-31 00:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0575,62
2024-01-31 00:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0658,56
2024-01-31 00:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0492,67
2024-01-31 00:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0645,57
2024-01-31 00:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0399,58
2024-01-31 00:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0466,51
2024-01-31 00:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0481,49
