Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-31 22:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0168,62
2024-01-31 22:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0168,62
2024-01-31 22:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0174,61
2024-01-31 22:00:00,r5.large,ap-south-1,aps1-az2,3,2.0,0.13,0.0744,42
2024-01-31 22:00:00,r5.large,ap-south-1,aps1-az3,3,2.0,0.13,0.0753,42
2024-01-31 22:00:00,r5.large,ap-south-1,aps1-az1,3,2.0,0.13,0.0651,49
2024-01-31 22:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0487,51
2024-01-31 22:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0547,45
2024-01-31 22:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0547,45
2024-01-31 22:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0357,58
2024-01-31 22:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.051,40
2024-01-31 22:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0355,58
2024-01-31 22:00:00,r5.large,eu-north-1,eun1-az1,3,2.0,0.134,0.0471,64
2024-01-31 22:00:00,r5.large,eu-north-1,eun1-az2,3,2.0,0.134,0.0403,69
2024-01-31 22:00:00,r5.large,eu-north-1,eun1-az3,3,2.0,0.134,0.0458,65
2024-01-31 22:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0414,54
2024-01-31 22:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0421,53
2024-01-31 22:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0378,58
2024-01-31 22:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0349,65
2024-01-31 22:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0354,65
2024-01-31 22:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0351,65
2024-01-31 22:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0206,52
2024-01-31 22:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0213,50
2024-01-31 22:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0182,57
2024-01-31 22:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0553,62
2024-01-31 22:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.048,67
2024-01-31 22:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0419,71
2024-01-31 22:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0189,59
2024-01-31 22:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0172,63
2024-01-31 22:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.018,61
2024-01-31 22:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0445,55
2024-01-31 22:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0425,57
2024-01-31 22:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0476,52
2024-01-31 22:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0381,65
2024-01-31 22:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0398,64
2024-01-31 22:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0341,69
2024-01-31 22:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0416,62
2024-01-31 22:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0371,66
2024-01-31 22:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0394,64
2024-01-31 22:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0593,59
2024-01-31 22:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0572,61
2024-01-31 22:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0728,50
2024-01-31 22:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0516,48
2024-01-31 22:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0414,59
2024-01-31 22:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0493,51
