Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-06 12:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0201,53
2024-01-06 12:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.021,51
2024-01-06 12:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0196,54
2024-01-06 12:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0359,75
2024-01-06 12:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0488,67
2024-01-06 12:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0543,63
2024-01-06 12:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0411,59
2024-01-06 12:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0394,60
2024-01-06 12:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0389,61
2024-01-06 12:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0353,68
2024-01-06 12:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.039,65
2024-01-06 12:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0369,67
2024-01-06 12:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-06 12:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.016,66
2024-01-06 12:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-06 12:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0422,61
2024-01-06 12:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0357,67
2024-01-06 12:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.044,60
2024-01-06 12:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0495,50
2024-01-06 12:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0489,51
2024-01-06 12:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0345,65
2024-01-06 12:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0184,61
2024-01-06 12:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0188,60
2024-01-06 12:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0171,63
2024-01-06 12:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.052,64
2024-01-06 12:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0579,60
2024-01-06 12:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0507,65
2024-01-06 12:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0581,58
2024-01-06 12:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.066,53
2024-01-06 12:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0593,57
2024-01-06 12:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0206,54
2024-01-06 12:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0188,58
2024-01-06 12:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0192,57
2024-01-06 12:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0486,54
2024-01-06 12:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0511,52
2024-01-06 12:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0502,53
2024-01-06 12:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0449,53
2024-01-06 12:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0387,59
2024-01-06 12:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0392,59
2024-01-06 12:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.052,65
2024-01-06 12:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0519,65
2024-01-06 12:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0386,74
2024-01-06 12:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0341,72
2024-01-06 12:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0378,69
2024-01-06 12:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.04,67
2024-01-06 12:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0404,62
2024-01-06 12:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0444,58
2024-01-06 12:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0408,61
2024-01-06 12:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0108,80
2024-01-06 12:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0184,66
2024-01-06 12:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0114,79
2024-01-06 12:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.058,61
2024-01-06 12:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0408,73
2024-01-06 12:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.056,63
2024-01-06 12:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0544,64
2024-01-06 12:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0331,71
2024-01-06 12:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0341,71
2024-01-06 12:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0378,67
2024-01-06 12:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0403,65
2024-01-06 12:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0389,59
2024-01-06 12:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0468,51
2024-01-06 12:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0387,59
2024-01-06 12:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0347,63
2024-01-06 12:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0183,64
2024-01-06 12:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.018,65
2024-01-06 12:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0178,65
2024-01-06 12:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0177,65
2024-01-06 12:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.033,69
2024-01-06 12:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0455,57
2024-01-06 12:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0431,59
2024-01-06 12:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0398,67
2024-01-06 12:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0418,66
2024-01-06 12:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0382,69
2024-01-06 12:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0182,66
2024-01-06 12:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0216,60
2024-01-06 12:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0191,64
2024-01-06 12:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0545,64
2024-01-06 12:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0465,69
2024-01-06 12:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0513,66
2024-01-06 12:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.015,67
2024-01-06 12:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.014,69
2024-01-06 12:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0146,68
2024-01-06 12:00:00,m5.large,ca-central-1,cac1-az1,3,1.5,0.107,0.0458,57
2024-01-06 12:00:00,m5.large,ca-central-1,cac1-az2,3,1.5,0.107,0.0444,58
2024-01-06 12:00:00,m5.large,ca-central-1,cac1-az4,3,1.5,0.107,0.0426,60
2024-01-06 12:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0484,47
2024-01-06 12:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0519,44
2024-01-06 12:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.047,49
2024-01-06 12:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0754,45
2024-01-06 12:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0508,63
2024-01-06 12:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0569,58
2024-01-06 12:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0854,44
2024-01-06 12:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0755,50
2024-01-06 12:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0887,42
2024-01-06 12:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0909,30
2024-01-06 12:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0766,41
2024-01-06 12:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0697,46
2024-01-06 12:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1145,43
2024-01-06 12:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0948,52
2024-01-06 12:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1098,45
2024-01-06 12:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0317,52
2024-01-06 12:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.03,55
2024-01-06 12:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0194,63
2024-01-06 12:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.018,65
2024-01-06 12:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0177,66
2024-01-06 12:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0401,59
2024-01-06 12:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0393,59
2024-01-06 12:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0435,55
2024-01-06 12:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0534,64
2024-01-06 12:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0462,69
2024-01-06 12:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0551,63
2024-01-06 12:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0406,66
2024-01-06 12:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0413,65
2024-01-06 12:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0412,65
2024-01-06 12:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.059,46
2024-01-06 12:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0438,60
2024-01-06 12:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0484,56
2024-01-06 12:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0535,64
2024-01-06 12:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0644,57
2024-01-06 12:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0565,62
2024-01-06 12:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0221,58
2024-01-06 12:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0205,61
2024-01-06 12:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.022,58
2024-01-06 12:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0484,59
2024-01-06 12:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.054,54
2024-01-06 12:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0456,61
2024-01-06 12:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0481,58
2024-01-06 12:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0478,58
2024-01-06 12:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0394,65
2024-01-06 12:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0544,43
2024-01-06 12:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.049,49
2024-01-06 12:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0445,54
2024-01-06 12:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0569,62
2024-01-06 12:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0588,61
2024-01-06 12:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0558,63
2024-01-06 12:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-06 12:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-06 12:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0222,53
2024-01-06 12:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0453,46
2024-01-06 12:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0507,40
2024-01-06 12:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0404,52
2024-01-06 12:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0413,51
2024-01-06 12:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0398,53
2024-01-06 12:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.018,56
2024-01-06 12:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-06 12:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0186,55
2024-01-06 12:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-06 12:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-06 12:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0547,56
2024-01-06 12:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0587,53
2024-01-06 12:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0539,57
2024-01-06 12:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0556,55
2024-01-06 12:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0585,53
2024-01-06 12:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0417,56
2024-01-06 12:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.041,57
2024-01-06 12:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0412,57
2024-01-06 12:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0412,57
2024-01-06 12:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0406,57
2024-01-06 12:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0164,60
2024-01-06 12:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-06 12:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0149,64
2024-01-06 12:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0414,51
2024-01-06 12:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0404,52
2024-01-06 12:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-06 12:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0587,53
2024-01-06 12:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0473,62
2024-01-06 12:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0629,50
2024-01-06 12:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0331,65
2024-01-06 12:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0333,65
2024-01-06 12:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.034,64
2024-01-06 12:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0497,64
2024-01-06 12:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0472,66
2024-01-06 12:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0359,67
2024-01-06 12:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0364,67
2024-01-06 12:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0392,63
2024-01-06 12:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0447,57
2024-01-06 12:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0163,67
2024-01-06 12:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0178,64
2024-01-06 12:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0457,63
2024-01-06 12:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0521,58
2024-01-06 12:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0486,61
2024-01-06 12:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0528,58
2024-01-06 12:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0338,60
2024-01-06 12:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0347,59
2024-01-06 12:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0358,57
2024-01-06 12:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
2024-01-06 12:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0159,61
2024-01-06 12:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0157,62
2024-01-06 12:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
2024-01-06 12:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0156,62
2024-01-06 12:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0322,66
2024-01-06 12:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0353,63
2024-01-06 12:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0376,60
2024-01-06 12:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0341,64
