Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-23 02:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.038,65
2024-01-23 02:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0492,51
2024-01-23 02:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0482,52
2024-01-23 02:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0387,61
2024-01-23 02:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0765,48
2024-01-23 02:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0543,63
2024-01-23 02:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0561,62
2024-01-23 02:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0176,62
2024-01-23 02:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0176,62
2024-01-23 02:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0194,58
2024-01-23 02:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0629,55
2024-01-23 02:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0612,56
2024-01-23 02:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0553,60
2024-01-23 02:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0466,56
2024-01-23 02:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0478,55
2024-01-23 02:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0447,58
2024-01-23 02:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.038,60
2024-01-23 02:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0422,56
2024-01-23 02:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0415,56
2024-01-23 02:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0202,55
2024-01-23 02:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0186,59
2024-01-23 02:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0185,59
2024-01-23 02:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0451,57
2024-01-23 02:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.046,57
2024-01-23 02:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0481,55
2024-01-23 02:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0116,78
2024-01-23 02:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0203,62
2024-01-23 02:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0123,77
2024-01-23 02:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0414,66
2024-01-23 02:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0451,63
2024-01-23 02:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.0401,67
2024-01-23 02:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0444,70
2024-01-23 02:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0581,61
2024-01-23 02:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0585,61
2024-01-23 02:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0381,67
2024-01-23 02:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0378,67
2024-01-23 02:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0393,66
2024-01-23 02:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.039,66
2024-01-23 02:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0188,63
2024-01-23 02:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0186,64
2024-01-23 02:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0173,66
2024-01-23 02:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0176,66
2024-01-23 02:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0456,52
2024-01-23 02:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0384,60
2024-01-23 02:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0432,55
2024-01-23 02:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0413,56
2024-01-23 02:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0607,60
2024-01-23 02:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0543,64
2024-01-23 02:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0611,59
2024-01-23 02:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0457,69
2024-01-23 02:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0552,63
2024-01-23 02:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0529,65
2024-01-23 02:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0498,67
2024-01-23 02:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.0393,68
2024-01-23 02:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.0385,68
2024-01-23 02:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.04,67
2024-01-23 02:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-23 02:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0187,65
2024-01-23 02:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0201,63
2024-01-23 02:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0441,58
2024-01-23 02:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0481,55
2024-01-23 02:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0364,65
2024-01-23 02:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0667,51
2024-01-23 02:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0555,59
2024-01-23 02:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0686,50
2024-01-23 02:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0521,43
2024-01-23 02:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0482,48
2024-01-23 02:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0503,45
2024-01-23 02:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0433,59
2024-01-23 02:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0427,60
2024-01-23 02:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0411,61
2024-01-23 02:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0149,67
2024-01-23 02:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0146,68
2024-01-23 02:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0156,66
2024-01-23 02:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1225,39
2024-01-23 02:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1093,45
2024-01-23 02:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1062,47
2024-01-23 02:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0855,44
2024-01-23 02:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0766,49
2024-01-23 02:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.083,45
2024-01-23 02:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0915,30
2024-01-23 02:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0677,48
2024-01-23 02:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0873,33
2024-01-23 02:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0274,59
2024-01-23 02:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0302,55
2024-01-23 02:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0411,58
2024-01-23 02:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0431,56
2024-01-23 02:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0375,61
2024-01-23 02:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0178,66
2024-01-23 02:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.019,64
2024-01-23 02:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0174,67
2024-01-23 02:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0548,63
2024-01-23 02:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0532,65
2024-01-23 02:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0545,64
2024-01-23 02:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0416,65
2024-01-23 02:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0397,66
2024-01-23 02:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.044,63
2024-01-23 02:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0654,56
2024-01-23 02:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.06,60
2024-01-23 02:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0609,59
2024-01-23 02:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0551,54
2024-01-23 02:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0449,62
2024-01-23 02:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0492,59
2024-01-23 02:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0224,57
2024-01-23 02:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0231,56
2024-01-23 02:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0208,60
2024-01-23 02:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0485,56
2024-01-23 02:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0593,46
2024-01-23 02:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0448,59
2024-01-23 02:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0229,52
2024-01-23 02:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0196,59
2024-01-23 02:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0209,56
2024-01-23 02:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0527,45
2024-01-23 02:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0432,55
2024-01-23 02:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0471,51
2024-01-23 02:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0463,59
2024-01-23 02:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.046,60
2024-01-23 02:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0381,66
2024-01-23 02:00:00,r5.large,eu-central-1,euc1-az1,3,2.0,0.152,0.0556,63
2024-01-23 02:00:00,r5.large,eu-central-1,euc1-az2,3,2.0,0.152,0.0586,61
2024-01-23 02:00:00,r5.large,eu-central-1,euc1-az3,3,2.0,0.152,0.0575,62
2024-01-23 02:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0179,56
2024-01-23 02:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0185,55
2024-01-23 02:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.018,56
2024-01-23 02:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-23 02:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-23 02:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0417,50
2024-01-23 02:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0452,46
2024-01-23 02:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0407,52
2024-01-23 02:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0421,50
2024-01-23 02:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0501,41
2024-01-23 02:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0593,52
2024-01-23 02:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0564,55
2024-01-23 02:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0551,56
2024-01-23 02:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0596,52
2024-01-23 02:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0551,56
2024-01-23 02:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0406,57
2024-01-23 02:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0412,57
2024-01-23 02:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.042,56
2024-01-23 02:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0434,54
2024-01-23 02:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-23 02:00:00,r5.large,us-east-2,use2-az3,3,3.0,0.126,0.0489,61
2024-01-23 02:00:00,r5.large,us-east-2,use2-az2,3,3.0,0.126,0.0565,55
2024-01-23 02:00:00,r5.large,us-east-2,use2-az1,3,3.0,0.126,0.0539,57
2024-01-23 02:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0316,67
2024-01-23 02:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0318,66
2024-01-23 02:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0319,66
2024-01-23 02:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-23 02:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0386,54
2024-01-23 02:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0421,50
2024-01-23 02:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0157,62
2024-01-23 02:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-23 02:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0166,60
2024-01-23 02:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0444,58
2024-01-23 02:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0406,61
2024-01-23 02:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0373,66
2024-01-23 02:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0355,68
2024-01-23 02:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.0459,67
2024-01-23 02:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0477,65
2024-01-23 02:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0176,64
2024-01-23 02:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.016,67
2024-01-23 02:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0288,66
2024-01-23 02:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0352,58
2024-01-23 02:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0353,58
2024-01-23 02:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0341,59
2024-01-23 02:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0326,66
2024-01-23 02:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0326,66
2024-01-23 02:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0354,63
2024-01-23 02:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.037,61
2024-01-23 02:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0561,55
2024-01-23 02:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0495,60
2024-01-23 02:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0463,63
2024-01-23 02:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0428,66
2024-01-23 02:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0155,62
2024-01-23 02:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0149,64
2024-01-23 02:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0143,65
2024-01-23 02:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
