Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-27 00:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0368,56
2024-01-27 00:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0354,58
2024-01-27 00:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0494,41
2024-01-27 00:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.056,44
2024-01-27 00:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0496,50
2024-01-27 00:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0556,44
2024-01-27 00:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0171,61
2024-01-27 00:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0167,62
2024-01-27 00:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0172,61
2024-01-27 00:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0723,44
2024-01-27 00:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0702,46
2024-01-27 00:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0734,43
2024-01-27 00:00:00,r5.large,eu-north-1,eun1-az2,3,2.5,0.134,0.04,70
2024-01-27 00:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0461,65
2024-01-27 00:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.0463,65
2024-01-27 00:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0357,65
2024-01-27 00:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0361,64
2024-01-27 00:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0365,64
2024-01-27 00:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0383,57
2024-01-27 00:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0413,54
2024-01-27 00:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0422,53
2024-01-27 00:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0217,49
2024-01-27 00:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0181,58
2024-01-27 00:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0215,50
2024-01-27 00:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0457,54
2024-01-27 00:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0431,57
2024-01-27 00:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0417,58
2024-01-27 00:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.041,72
2024-01-27 00:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0545,63
2024-01-27 00:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0495,66
2024-01-27 00:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0395,64
2024-01-27 00:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0353,68
2024-01-27 00:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0386,65
2024-01-27 00:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0176,62
2024-01-27 00:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0169,64
2024-01-27 00:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0189,59
2024-01-27 00:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0369,66
2024-01-27 00:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0437,60
2024-01-27 00:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0379,65
2024-01-27 00:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0493,51
2024-01-27 00:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0399,60
2024-01-27 00:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0487,51
2024-01-27 00:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.075,49
2024-01-27 00:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0564,61
2024-01-27 00:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0545,63
2024-01-27 00:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.018,61
2024-01-27 00:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0188,60
2024-01-27 00:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0175,62
2024-01-27 00:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.039,59
2024-01-27 00:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0423,55
2024-01-27 00:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0378,60
