Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-08 17:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0414,61
2024-01-08 17:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0412,61
2024-01-08 17:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0527,65
2024-01-08 17:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0529,65
2024-01-08 17:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.039,74
2024-01-08 17:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0398,58
2024-01-08 17:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0474,50
2024-01-08 17:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0353,63
2024-01-08 17:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0392,59
2024-01-08 17:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0562,63
2024-01-08 17:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0413,72
2024-01-08 17:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0537,64
2024-01-08 17:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0575,62
2024-01-08 17:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0181,65
2024-01-08 17:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0176,66
2024-01-08 17:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0176,66
2024-01-08 17:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0183,64
2024-01-08 17:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0335,71
2024-01-08 17:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0345,70
2024-01-08 17:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0379,67
2024-01-08 17:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0402,65
2024-01-08 17:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0419,66
2024-01-08 17:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0398,67
2024-01-08 17:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0384,69
2024-01-08 17:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0184,66
2024-01-08 17:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0191,64
2024-01-08 17:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0213,60
2024-01-08 17:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0516,66
2024-01-08 17:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0556,63
2024-01-08 17:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0471,69
2024-01-08 17:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0335,68
2024-01-08 17:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0437,59
2024-01-08 17:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.046,57
2024-01-08 17:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0489,47
2024-01-08 17:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0512,44
2024-01-08 17:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0465,49
2024-01-08 17:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-08 17:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0151,67
2024-01-08 17:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0144,68
2024-01-08 17:00:00,m5.large,ca-central-1,cac1-az2,3,1.5,0.107,0.0439,58
2024-01-08 17:00:00,m5.large,ca-central-1,cac1-az1,3,1.5,0.107,0.0453,57
2024-01-08 17:00:00,m5.large,ca-central-1,cac1-az4,3,1.5,0.107,0.0432,59
2024-01-08 17:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0749,45
2024-01-08 17:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0578,58
2024-01-08 17:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0521,62
2024-01-08 17:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0754,42
2024-01-08 17:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0934,28
2024-01-08 17:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.069,47
2024-01-08 17:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0859,43
2024-01-08 17:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0745,51
2024-01-08 17:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0867,43
2024-01-08 17:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0957,52
2024-01-08 17:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1143,43
2024-01-08 17:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1086,45
2024-01-08 17:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0326,51
2024-01-08 17:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0295,56
2024-01-08 17:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0195,63
2024-01-08 17:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0173,67
2024-01-08 17:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0181,65
2024-01-08 17:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0471,69
2024-01-08 17:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.055,63
2024-01-08 17:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0537,64
2024-01-08 17:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0385,60
2024-01-08 17:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0436,55
2024-01-08 17:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0401,59
2024-01-08 17:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0399,66
2024-01-08 17:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0424,64
2024-01-08 17:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0416,65
2024-01-08 17:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0589,46
2024-01-08 17:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0484,56
2024-01-08 17:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0437,60
2024-01-08 17:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0644,57
2024-01-08 17:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0546,63
2024-01-08 17:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0573,62
2024-01-08 17:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0486,59
2024-01-08 17:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0457,61
2024-01-08 17:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.0543,54
2024-01-08 17:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0223,57
2024-01-08 17:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0207,60
2024-01-08 17:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0225,57
2024-01-08 17:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0224,53
2024-01-08 17:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0206,57
2024-01-08 17:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0209,56
2024-01-08 17:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0564,62
2024-01-08 17:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0588,61
2024-01-08 17:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0568,62
2024-01-08 17:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0479,58
2024-01-08 17:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0474,58
2024-01-08 17:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0393,65
2024-01-08 17:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0448,53
2024-01-08 17:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0485,49
2024-01-08 17:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0543,44
2024-01-08 17:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0402,52
2024-01-08 17:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0418,50
2024-01-08 17:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0503,40
2024-01-08 17:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0406,52
2024-01-08 17:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-08 17:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0582,53
2024-01-08 17:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0537,57
2024-01-08 17:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0587,53
2024-01-08 17:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0553,56
2024-01-08 17:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0551,56
2024-01-08 17:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0416,56
2024-01-08 17:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0409,57
2024-01-08 17:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0408,57
2024-01-08 17:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0415,56
2024-01-08 17:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0418,56
2024-01-08 17:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0186,55
2024-01-08 17:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0179,56
2024-01-08 17:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0186,55
2024-01-08 17:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0188,54
2024-01-08 17:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-08 17:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0582,53
2024-01-08 17:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0622,50
2024-01-08 17:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0476,62
2024-01-08 17:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0334,65
2024-01-08 17:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0335,65
2024-01-08 17:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0333,65
2024-01-08 17:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0405,52
2024-01-08 17:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0406,52
2024-01-08 17:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-08 17:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0151,63
2024-01-08 17:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.016,61
2024-01-08 17:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0139,66
2024-01-08 17:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0451,57
2024-01-08 17:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.04,62
2024-01-08 17:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0468,66
2024-01-08 17:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0487,65
2024-01-08 17:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0353,68
2024-01-08 17:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0359,67
2024-01-08 17:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.018,63
2024-01-08 17:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0163,67
2024-01-08 17:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.037,61
2024-01-08 17:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.034,64
2024-01-08 17:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0349,63
2024-01-08 17:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0318,66
2024-01-08 17:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0451,64
2024-01-08 17:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0524,58
2024-01-08 17:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0482,61
2024-01-08 17:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0528,58
2024-01-08 17:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0346,59
2024-01-08 17:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0361,57
2024-01-08 17:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0297,65
2024-01-08 17:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0335,60
2024-01-08 17:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0159,61
2024-01-08 17:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0157,62
2024-01-08 17:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0159,61
2024-01-08 17:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0156,62
