Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-15 22:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0378,55
2024-01-15 22:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0455,46
2024-01-15 22:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0408,52
2024-01-15 22:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0691,46
2024-01-15 22:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.075,42
2024-01-15 22:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0682,47
2024-01-15 22:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0551,45
2024-01-15 22:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0525,48
2024-01-15 22:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0529,47
2024-01-15 22:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0178,60
2024-01-15 22:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0175,60
2024-01-15 22:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0184,58
2024-01-15 22:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0429,67
2024-01-15 22:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0431,67
2024-01-15 22:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0359,73
2024-01-15 22:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.037,63
2024-01-15 22:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0361,64
2024-01-15 22:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0392,61
2024-01-15 22:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0364,60
2024-01-15 22:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.039,57
2024-01-15 22:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0405,55
2024-01-15 22:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0215,50
2024-01-15 22:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.021,51
2024-01-15 22:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0187,56
2024-01-15 22:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0169,64
2024-01-15 22:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0192,59
2024-01-15 22:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0161,65
2024-01-15 22:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0414,59
2024-01-15 22:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0405,59
2024-01-15 22:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0387,61
2024-01-15 22:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0391,73
2024-01-15 22:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.052,64
2024-01-15 22:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0532,64
2024-01-15 22:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0369,67
2024-01-15 22:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0381,65
2024-01-15 22:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0353,68
2024-01-15 22:00:00,r5.large,eu-west-2,euw2-az1,3,2.5,0.148,0.0527,64
2024-01-15 22:00:00,r5.large,eu-west-2,euw2-az3,3,2.5,0.148,0.0752,49
2024-01-15 22:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.0546,63
