Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-26 19:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.057,54
2024-01-26 19:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0327,65
2024-01-26 19:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0319,66
2024-01-26 19:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0311,67
2024-01-26 19:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0167,59
2024-01-26 19:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0155,62
2024-01-26 19:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-26 19:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0424,50
2024-01-26 19:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.038,55
2024-01-26 19:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0356,58
2024-01-26 19:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0174,64
2024-01-26 19:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0156,68
2024-01-26 19:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0351,68
2024-01-26 19:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.037,66
2024-01-26 19:00:00,r5.large,us-west-1,usw1-az3,3,2.5,0.14,0.0458,67
2024-01-26 19:00:00,r5.large,us-west-1,usw1-az1,3,2.5,0.14,0.0477,65
2024-01-26 19:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.044,58
2024-01-26 19:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0411,61
2024-01-26 19:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0376,60
2024-01-26 19:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0349,63
2024-01-26 19:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0321,66
2024-01-26 19:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0318,66
2024-01-26 19:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0365,57
2024-01-26 19:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0346,59
2024-01-26 19:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0278,67
2024-01-26 19:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0336,60
2024-01-26 19:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0472,62
2024-01-26 19:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0432,65
2024-01-26 19:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0444,64
2024-01-26 19:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0565,55
2024-01-26 19:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0156,62
2024-01-26 19:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0145,65
2024-01-26 19:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0145,65
2024-01-26 19:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0145,65
