Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-11 09:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0509,49
2024-01-11 09:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0524,48
2024-01-11 09:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0534,47
2024-01-11 09:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0402,52
2024-01-11 09:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0368,56
2024-01-11 09:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0449,47
2024-01-11 09:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0675,48
2024-01-11 09:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0729,43
2024-01-11 09:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0674,48
2024-01-11 09:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.017,62
2024-01-11 09:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0177,60
2024-01-11 09:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.019,57
2024-01-11 09:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0419,68
2024-01-11 09:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.043,67
2024-01-11 09:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0348,74
2024-01-11 09:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.019,56
2024-01-11 09:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0209,51
2024-01-11 09:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.021,51
2024-01-11 09:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0381,62
2024-01-11 09:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0372,63
2024-01-11 09:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0395,61
2024-01-11 09:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.038,58
2024-01-11 09:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0382,58
2024-01-11 09:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.041,54
2024-01-11 09:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0368,67
2024-01-11 09:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0377,66
2024-01-11 09:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.0387,65
2024-01-11 09:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0538,63
2024-01-11 09:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0506,65
2024-01-11 09:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0376,74
2024-01-11 09:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-11 09:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0163,65
2024-01-11 09:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0191,59
2024-01-11 09:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.04,60
2024-01-11 09:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0384,61
2024-01-11 09:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0408,59
2024-01-11 09:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.053,64
