Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-20 06:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0409,57
2024-01-20 06:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0427,55
2024-01-20 06:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0183,59
2024-01-20 06:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0207,54
2024-01-20 06:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.018,60
2024-01-20 06:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0121,77
2024-01-20 06:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0199,63
2024-01-20 06:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0115,78
2024-01-20 06:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0434,71
2024-01-20 06:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0573,62
2024-01-20 06:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0576,62
2024-01-20 06:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.044,58
2024-01-20 06:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0452,57
2024-01-20 06:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0476,55
2024-01-20 06:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0408,67
2024-01-20 06:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.0392,68
2024-01-20 06:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0445,64
2024-01-20 06:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0423,55
2024-01-20 06:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0411,57
2024-01-20 06:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0379,60
2024-01-20 06:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0455,52
2024-01-20 06:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0389,67
2024-01-20 06:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0368,68
2024-01-20 06:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0388,67
2024-01-20 06:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0367,68
2024-01-20 06:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0532,65
2024-01-20 06:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0442,70
2024-01-20 06:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0594,60
2024-01-20 06:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.06,60
2024-01-20 06:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0171,67
2024-01-20 06:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0177,65
2024-01-20 06:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0186,64
2024-01-20 06:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0187,64
2024-01-20 06:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0382,69
2024-01-20 06:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0406,67
2024-01-20 06:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0383,69
2024-01-20 06:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-20 06:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0204,62
2024-01-20 06:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-20 06:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0472,55
2024-01-20 06:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0448,58
2024-01-20 06:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0367,65
2024-01-20 06:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0534,64
2024-01-20 06:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0539,64
2024-01-20 06:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0495,67
2024-01-20 06:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0645,53
2024-01-20 06:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0706,48
2024-01-20 06:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.055,60
2024-01-20 06:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0475,48
2024-01-20 06:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0523,43
2024-01-20 06:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0493,46
2024-01-20 06:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0422,60
2024-01-20 06:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0419,60
2024-01-20 06:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0423,60
2024-01-20 06:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-20 06:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0145,68
2024-01-20 06:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0148,68
2024-01-20 06:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0888,32
2024-01-20 06:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0834,36
2024-01-20 06:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0658,49
2024-01-20 06:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0817,46
2024-01-20 06:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0848,44
2024-01-20 06:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0761,50
2024-01-20 06:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1148,42
2024-01-20 06:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1062,47
2024-01-20 06:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1091,45
2024-01-20 06:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0276,58
2024-01-20 06:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0308,54
2024-01-20 06:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0396,67
2024-01-20 06:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0405,66
2024-01-20 06:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0429,64
2024-01-20 06:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0438,55
2024-01-20 06:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0367,62
2024-01-20 06:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0411,58
2024-01-20 06:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0189,64
2024-01-20 06:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0178,66
2024-01-20 06:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0175,66
2024-01-20 06:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0536,64
2024-01-20 06:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0561,63
2024-01-20 06:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0548,63
2024-01-20 06:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0659,56
2024-01-20 06:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0604,60
2024-01-20 06:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0588,61
2024-01-20 06:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0227,57
2024-01-20 06:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0209,60
2024-01-20 06:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0231,56
2024-01-20 06:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0494,58
2024-01-20 06:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0557,53
2024-01-20 06:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0457,61
2024-01-20 06:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0446,59
2024-01-20 06:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0594,46
2024-01-20 06:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0495,55
2024-01-20 06:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0387,66
2024-01-20 06:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0463,59
2024-01-20 06:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0469,59
2024-01-20 06:00:00,r5.large,eu-central-1,euc1-az2,3,2.0,0.152,0.0577,62
2024-01-20 06:00:00,r5.large,eu-central-1,euc1-az1,3,2.0,0.152,0.0546,64
2024-01-20 06:00:00,r5.large,eu-central-1,euc1-az3,3,2.0,0.152,0.0572,62
2024-01-20 06:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0478,50
2024-01-20 06:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0543,44
2024-01-20 06:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0438,54
2024-01-20 06:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0229,52
2024-01-20 06:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0203,57
2024-01-20 06:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0212,55
2024-01-20 06:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-20 06:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0439,54
2024-01-20 06:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0409,57
2024-01-20 06:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0409,57
2024-01-20 06:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.042,56
2024-01-20 06:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0554,56
2024-01-20 06:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0589,53
2024-01-20 06:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0547,56
2024-01-20 06:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0592,53
2024-01-20 06:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0558,55
2024-01-20 06:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0185,55
2024-01-20 06:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0181,56
2024-01-20 06:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0184,55
2024-01-20 06:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-20 06:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-20 06:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0503,40
2024-01-20 06:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0412,51
2024-01-20 06:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-20 06:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-20 06:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0407,52
2024-01-20 06:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0166,60
2024-01-20 06:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-20 06:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0161,61
2024-01-20 06:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0321,66
2024-01-20 06:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0321,66
2024-01-20 06:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0321,66
2024-01-20 06:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0478,62
2024-01-20 06:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0533,57
2024-01-20 06:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0577,54
2024-01-20 06:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0351,58
2024-01-20 06:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0418,50
2024-01-20 06:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0389,54
2024-01-20 06:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0474,66
2024-01-20 06:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.0462,67
2024-01-20 06:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-20 06:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0356,68
2024-01-20 06:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0161,67
2024-01-20 06:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0177,64
2024-01-20 06:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0407,61
2024-01-20 06:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.045,57
2024-01-20 06:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0332,65
2024-01-20 06:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0322,66
2024-01-20 06:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0364,62
2024-01-20 06:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0359,62
2024-01-20 06:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0145,65
2024-01-20 06:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0146,64
2024-01-20 06:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0153,63
2024-01-20 06:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0154,62
2024-01-20 06:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0434,65
2024-01-20 06:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0506,59
2024-01-20 06:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0559,55
2024-01-20 06:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0471,62
2024-01-20 06:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0345,59
2024-01-20 06:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0345,59
2024-01-20 06:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.036,57
2024-01-20 06:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0294,65
