Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-20 11:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0388,67
2024-01-20 11:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0369,68
2024-01-20 11:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0388,67
2024-01-20 11:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0445,70
2024-01-20 11:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0534,64
2024-01-20 11:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0601,60
2024-01-20 11:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0594,60
2024-01-20 11:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.041,57
2024-01-20 11:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0457,52
2024-01-20 11:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.038,60
2024-01-20 11:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0423,55
2024-01-20 11:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0538,64
2024-01-20 11:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0495,67
2024-01-20 11:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0534,64
2024-01-20 11:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0447,58
2024-01-20 11:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0474,55
2024-01-20 11:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0367,65
2024-01-20 11:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0405,67
2024-01-20 11:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0382,69
2024-01-20 11:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0383,69
2024-01-20 11:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-20 11:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0204,62
2024-01-20 11:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-20 11:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0522,43
2024-01-20 11:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0475,48
2024-01-20 11:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0493,46
2024-01-20 11:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0648,53
2024-01-20 11:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0704,48
2024-01-20 11:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.055,60
2024-01-20 11:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0423,60
2024-01-20 11:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0418,60
2024-01-20 11:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0423,60
2024-01-20 11:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-20 11:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0145,68
2024-01-20 11:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0148,68
2024-01-20 11:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0841,35
2024-01-20 11:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0659,49
2024-01-20 11:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0888,32
2024-01-20 11:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0769,49
2024-01-20 11:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0847,44
2024-01-20 11:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0817,46
2024-01-20 11:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0307,54
2024-01-20 11:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0276,58
2024-01-20 11:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1153,42
2024-01-20 11:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.106,47
2024-01-20 11:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1093,45
2024-01-20 11:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0394,67
2024-01-20 11:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0429,64
2024-01-20 11:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0405,66
2024-01-20 11:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.056,63
2024-01-20 11:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0533,64
2024-01-20 11:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0548,63
2024-01-20 11:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0368,62
2024-01-20 11:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0415,57
2024-01-20 11:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0438,55
2024-01-20 11:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0177,66
2024-01-20 11:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0189,64
2024-01-20 11:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0175,66
2024-01-20 11:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0208,60
2024-01-20 11:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0227,57
2024-01-20 11:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0231,56
2024-01-20 11:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0595,46
2024-01-20 11:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0445,59
2024-01-20 11:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0493,55
2024-01-20 11:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0605,59
2024-01-20 11:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0659,56
2024-01-20 11:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0588,61
2024-01-20 11:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0455,62
2024-01-20 11:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0555,53
2024-01-20 11:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0493,58
2024-01-20 11:00:00,r5.large,eu-central-1,euc1-az3,3,2.0,0.152,0.0571,62
2024-01-20 11:00:00,r5.large,eu-central-1,euc1-az2,3,2.0,0.152,0.0577,62
2024-01-20 11:00:00,r5.large,eu-central-1,euc1-az1,3,2.0,0.152,0.0546,64
2024-01-20 11:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-20 11:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0202,57
2024-01-20 11:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0229,52
2024-01-20 11:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0479,50
2024-01-20 11:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0436,55
2024-01-20 11:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0543,44
2024-01-20 11:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0387,66
2024-01-20 11:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0463,59
2024-01-20 11:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0469,59
2024-01-20 11:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0548,56
2024-01-20 11:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0591,53
2024-01-20 11:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.059,53
2024-01-20 11:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0554,56
2024-01-20 11:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0558,55
2024-01-20 11:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0437,54
2024-01-20 11:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0419,56
2024-01-20 11:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.041,57
2024-01-20 11:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-20 11:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0409,57
2024-01-20 11:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0406,52
2024-01-20 11:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0502,40
2024-01-20 11:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0412,51
2024-01-20 11:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-20 11:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-20 11:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-20 11:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0185,55
2024-01-20 11:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0181,56
2024-01-20 11:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-20 11:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-20 11:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.016,61
2024-01-20 11:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0165,60
2024-01-20 11:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-20 11:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.032,66
2024-01-20 11:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.032,66
2024-01-20 11:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0321,66
2024-01-20 11:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0535,57
2024-01-20 11:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0478,62
2024-01-20 11:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0577,54
2024-01-20 11:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0387,54
2024-01-20 11:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0416,51
2024-01-20 11:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0351,58
2024-01-20 11:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0476,66
2024-01-20 11:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.0461,67
2024-01-20 11:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0176,64
2024-01-20 11:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0161,67
2024-01-20 11:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0406,61
2024-01-20 11:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0449,57
2024-01-20 11:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-20 11:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0356,68
2024-01-20 11:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0365,61
2024-01-20 11:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0358,62
2024-01-20 11:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0332,65
2024-01-20 11:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0322,66
2024-01-20 11:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.056,55
2024-01-20 11:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0434,65
2024-01-20 11:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0506,59
2024-01-20 11:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0471,62
2024-01-20 11:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0359,57
2024-01-20 11:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0345,59
2024-01-20 11:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0345,59
2024-01-20 11:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0294,65
2024-01-20 11:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0145,65
2024-01-20 11:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0146,64
2024-01-20 11:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0153,63
2024-01-20 11:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0154,62
