Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-19 00:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0436,67
2024-01-19 00:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.044,67
2024-01-19 00:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0369,59
2024-01-19 00:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.041,54
2024-01-19 00:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0396,56
2024-01-19 00:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0397,73
2024-01-19 00:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0526,64
2024-01-19 00:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0527,64
2024-01-19 00:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0427,57
2024-01-19 00:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0393,61
2024-01-19 00:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0406,59
2024-01-19 00:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0165,65
2024-01-19 00:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0194,58
2024-01-19 00:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-19 00:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0376,66
2024-01-19 00:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0347,69
2024-01-19 00:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0364,67
2024-01-19 00:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0381,62
2024-01-19 00:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0501,50
2024-01-19 00:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0488,51
2024-01-19 00:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0377,66
2024-01-19 00:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0436,60
2024-01-19 00:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.04,63
2024-01-19 00:00:00,r5.large,eu-west-2,euw2-az3,3,2.5,0.148,0.0765,48
2024-01-19 00:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.0557,62
2024-01-19 00:00:00,r5.large,eu-west-2,euw2-az1,3,2.5,0.148,0.0532,64
2024-01-19 00:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0181,61
2024-01-19 00:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0192,59
2024-01-19 00:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0176,62
2024-01-19 00:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0391,59
2024-01-19 00:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0424,55
2024-01-19 00:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.041,57
2024-01-19 00:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0463,56
2024-01-19 00:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0472,55
2024-01-19 00:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0459,57
2024-01-19 00:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0638,54
2024-01-19 00:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0554,60
2024-01-19 00:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0624,55
2024-01-19 00:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0182,60
2024-01-19 00:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0182,60
2024-01-19 00:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0207,54
2024-01-19 00:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0386,68
2024-01-19 00:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0405,67
2024-01-19 00:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0442,64
2024-01-19 00:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.012,77
2024-01-19 00:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0114,79
2024-01-19 00:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0197,63
2024-01-19 00:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0573,62
2024-01-19 00:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0569,62
2024-01-19 00:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0427,71
2024-01-19 00:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0437,59
2024-01-19 00:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.045,57
2024-01-19 00:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0473,55
2024-01-19 00:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0387,67
2024-01-19 00:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0363,69
2024-01-19 00:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0385,67
2024-01-19 00:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0363,69
2024-01-19 00:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0186,64
2024-01-19 00:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0174,66
2024-01-19 00:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.017,67
2024-01-19 00:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0184,64
2024-01-19 00:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0406,57
2024-01-19 00:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0378,60
2024-01-19 00:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0416,56
2024-01-19 00:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0455,52
2024-01-19 00:00:00,r5.large,ap-northeast-2,apne2-az1,3,3.0,0.152,0.0528,65
2024-01-19 00:00:00,r5.large,ap-northeast-2,apne2-az4,3,3.0,0.152,0.0595,60
2024-01-19 00:00:00,r5.large,ap-northeast-2,apne2-az3,3,3.0,0.152,0.059,61
2024-01-19 00:00:00,r5.large,ap-northeast-2,apne2-az2,3,3.0,0.152,0.0438,71
2024-01-19 00:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0383,69
2024-01-19 00:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.039,68
2024-01-19 00:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.041,66
2024-01-19 00:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0368,65
2024-01-19 00:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.047,56
2024-01-19 00:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0449,58
2024-01-19 00:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0189,65
2024-01-19 00:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0205,62
2024-01-19 00:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-19 00:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0494,67
2024-01-19 00:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0537,64
2024-01-19 00:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0535,64
2024-01-19 00:00:00,r5.large,ca-central-1,cac1-az2,3,2.5,0.138,0.0716,48
2024-01-19 00:00:00,r5.large,ca-central-1,cac1-az4,3,2.5,0.138,0.0544,60
2024-01-19 00:00:00,r5.large,ca-central-1,cac1-az1,3,2.5,0.138,0.0634,54
2024-01-19 00:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0147,68
2024-01-19 00:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-19 00:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0145,68
2024-01-19 00:00:00,m5.large,ca-central-1,cac1-az1,3,1.5,0.107,0.0424,60
2024-01-19 00:00:00,m5.large,ca-central-1,cac1-az2,3,1.5,0.107,0.042,60
2024-01-19 00:00:00,m5.large,ca-central-1,cac1-az4,3,1.5,0.107,0.042,60
2024-01-19 00:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0523,43
2024-01-19 00:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0486,47
2024-01-19 00:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0471,49
2024-01-19 00:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.076,50
2024-01-19 00:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0847,44
2024-01-19 00:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0816,46
2024-01-19 00:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0879,32
2024-01-19 00:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0806,38
2024-01-19 00:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0664,49
2024-01-19 00:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.113,43
2024-01-19 00:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1096,45
2024-01-19 00:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.107,46
2024-01-19 00:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0274,59
2024-01-19 00:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0309,54
2024-01-19 00:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0559,63
2024-01-19 00:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0539,64
2024-01-19 00:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0541,64
2024-01-19 00:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0417,57
2024-01-19 00:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0365,62
2024-01-19 00:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0435,55
2024-01-19 00:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0193,63
2024-01-19 00:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0178,66
2024-01-19 00:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0175,66
2024-01-19 00:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0401,66
2024-01-19 00:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0406,66
2024-01-19 00:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0427,64
2024-01-19 00:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0498,58
2024-01-19 00:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0457,61
2024-01-19 00:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0557,53
2024-01-19 00:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0501,54
2024-01-19 00:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0446,59
2024-01-19 00:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0595,46
2024-01-19 00:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.023,56
2024-01-19 00:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0232,56
2024-01-19 00:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.021,60
2024-01-19 00:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0661,56
2024-01-19 00:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0583,61
2024-01-19 00:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0602,60
2024-01-19 00:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0579,61
2024-01-19 00:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0574,62
2024-01-19 00:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.055,63
2024-01-19 00:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0204,57
2024-01-19 00:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0229,52
2024-01-19 00:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0214,55
2024-01-19 00:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0467,59
2024-01-19 00:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0468,59
2024-01-19 00:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0388,66
2024-01-19 00:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0477,50
2024-01-19 00:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0543,44
2024-01-19 00:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0435,55
2024-01-19 00:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0504,40
2024-01-19 00:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0413,51
2024-01-19 00:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0453,46
2024-01-19 00:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0408,52
2024-01-19 00:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0422,50
2024-01-19 00:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0186,55
2024-01-19 00:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.018,56
2024-01-19 00:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-19 00:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0184,55
2024-01-19 00:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-19 00:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0419,56
2024-01-19 00:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.044,54
2024-01-19 00:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-19 00:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0413,56
2024-01-19 00:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0407,57
2024-01-19 00:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0545,56
2024-01-19 00:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0559,55
2024-01-19 00:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.058,53
2024-01-19 00:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0551,56
2024-01-19 00:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0594,52
2024-01-19 00:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0476,62
2024-01-19 00:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0584,53
2024-01-19 00:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0537,57
2024-01-19 00:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-19 00:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0162,61
2024-01-19 00:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0167,59
2024-01-19 00:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0347,59
2024-01-19 00:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.041,51
2024-01-19 00:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0389,54
2024-01-19 00:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.032,66
2024-01-19 00:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0324,66
2024-01-19 00:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0321,66
2024-01-19 00:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0447,57
2024-01-19 00:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0407,61
2024-01-19 00:00:00,r5.large,us-west-1,usw1-az1,3,1.5,0.14,0.0478,65
2024-01-19 00:00:00,r5.large,us-west-1,usw1-az3,3,1.5,0.14,0.046,67
2024-01-19 00:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0366,67
2024-01-19 00:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0355,68
2024-01-19 00:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0177,64
2024-01-19 00:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0161,67
2024-01-19 00:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0509,59
2024-01-19 00:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.044,65
2024-01-19 00:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0474,62
2024-01-19 00:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0556,55
2024-01-19 00:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0154,62
2024-01-19 00:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0147,64
2024-01-19 00:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0154,62
2024-01-19 00:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0149,64
2024-01-19 00:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0347,59
2024-01-19 00:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0341,59
2024-01-19 00:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0296,65
2024-01-19 00:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0363,57
2024-01-19 00:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0329,65
2024-01-19 00:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0362,62
2024-01-19 00:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0336,65
2024-01-19 00:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0361,62
