Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-19 05:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0695,46
2024-01-19 05:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0703,45
2024-01-19 05:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0764,41
2024-01-19 05:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0179,60
2024-01-19 05:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0177,60
2024-01-19 05:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0178,60
2024-01-19 05:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0381,55
2024-01-19 05:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.046,45
2024-01-19 05:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0385,54
2024-01-19 05:00:00,m5.large,ap-south-1,aps1-az3,3,2.0,0.101,0.0537,46
2024-01-19 05:00:00,m5.large,ap-south-1,aps1-az1,3,2.0,0.101,0.056,44
2024-01-19 05:00:00,m5.large,ap-south-1,aps1-az2,3,2.0,0.101,0.0531,47
2024-01-19 05:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0361,64
2024-01-19 05:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.038,62
2024-01-19 05:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0359,64
2024-01-19 05:00:00,r5.large,eu-north-1,eun1-az2,3,2.5,0.134,0.0374,72
2024-01-19 05:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0437,67
2024-01-19 05:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.044,67
2024-01-19 05:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0397,56
2024-01-19 05:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0411,54
2024-01-19 05:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0369,59
2024-01-19 05:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0212,50
2024-01-19 05:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0212,50
2024-01-19 05:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0188,56
2024-01-19 05:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0346,69
2024-01-19 05:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0376,66
2024-01-19 05:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0364,67
2024-01-19 05:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0428,57
2024-01-19 05:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0407,59
2024-01-19 05:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0393,61
2024-01-19 05:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0527,64
2024-01-19 05:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0397,73
2024-01-19 05:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0527,64
2024-01-19 05:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-19 05:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0165,65
2024-01-19 05:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-19 05:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0382,62
2024-01-19 05:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0501,50
2024-01-19 05:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0488,51
2024-01-19 05:00:00,r5.large,eu-west-2,euw2-az1,3,2.5,0.148,0.0533,63
2024-01-19 05:00:00,r5.large,eu-west-2,euw2-az3,3,2.5,0.148,0.0765,48
2024-01-19 05:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.0557,62
2024-01-19 05:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0394,64
2024-01-19 05:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0377,66
2024-01-19 05:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0436,60
2024-01-19 05:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0181,61
2024-01-19 05:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0192,59
2024-01-19 05:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0176,62
2024-01-19 05:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0425,55
2024-01-19 05:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0391,59
2024-01-19 05:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.041,57
2024-01-19 05:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0552,60
2024-01-19 05:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0638,54
2024-01-19 05:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0624,55
2024-01-19 05:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0458,57
2024-01-19 05:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0472,55
2024-01-19 05:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0459,57
2024-01-19 05:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0183,59
2024-01-19 05:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0183,59
2024-01-19 05:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0207,54
2024-01-19 05:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0474,55
2024-01-19 05:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0437,59
2024-01-19 05:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.045,57
2024-01-19 05:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.057,62
2024-01-19 05:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0429,71
2024-01-19 05:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0573,62
2024-01-19 05:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0406,67
2024-01-19 05:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0443,64
2024-01-19 05:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0386,68
2024-01-19 05:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.012,77
2024-01-19 05:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0114,79
2024-01-19 05:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0197,63
2024-01-19 05:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0456,52
2024-01-19 05:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0379,60
2024-01-19 05:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0407,57
2024-01-19 05:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0416,56
2024-01-19 05:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0364,69
2024-01-19 05:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0386,67
2024-01-19 05:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0387,67
