Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-04 14:00:00,m5.large,ap-south-1,aps1-az1,3,1.0,0.101,0.0516,48
2024-01-04 14:00:00,m5.large,ap-south-1,aps1-az3,3,1.0,0.101,0.0536,46
2024-01-04 14:00:00,m5.large,ap-south-1,aps1-az2,3,1.0,0.101,0.052,48
2024-01-04 14:00:00,r5.large,ap-south-1,aps1-az2,3,2.0,0.13,0.0647,50
2024-01-04 14:00:00,r5.large,ap-south-1,aps1-az3,3,2.0,0.13,0.0673,48
2024-01-04 14:00:00,r5.large,ap-south-1,aps1-az1,3,2.0,0.13,0.0704,45
2024-01-04 14:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0163,63
2024-01-04 14:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0188,58
2024-01-04 14:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0171,61
2024-01-04 14:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0388,54
2024-01-04 14:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0433,49
2024-01-04 14:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0352,58
2024-01-04 14:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0213,50
2024-01-04 14:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0201,53
2024-01-04 14:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0199,53
2024-01-04 14:00:00,m5.large,eu-north-1,eun1-az3,3,2.5,0.102,0.0405,60
2024-01-04 14:00:00,m5.large,eu-north-1,eun1-az2,3,2.5,0.102,0.0395,61
2024-01-04 14:00:00,m5.large,eu-north-1,eun1-az1,3,2.5,0.102,0.0385,62
2024-01-04 14:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0433,67
2024-01-04 14:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0336,74
2024-01-04 14:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0418,68
