Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-30 13:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0679,47
2024-01-30 13:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0745,42
2024-01-30 13:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0748,42
2024-01-30 13:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0358,57
2024-01-30 13:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0508,40
2024-01-30 13:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0354,58
2024-01-30 13:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0477,52
2024-01-30 13:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0544,46
2024-01-30 13:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0558,44
2024-01-30 13:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0167,62
2024-01-30 13:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0169,62
2024-01-30 13:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0173,61
2024-01-30 13:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0209,51
2024-01-30 13:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0214,50
2024-01-30 13:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0182,57
2024-01-30 13:00:00,r5.large,eu-north-1,eun1-az3,3,2.0,0.134,0.0458,65
2024-01-30 13:00:00,r5.large,eu-north-1,eun1-az2,3,2.0,0.134,0.0405,69
2024-01-30 13:00:00,r5.large,eu-north-1,eun1-az1,3,2.0,0.134,0.047,64
2024-01-30 13:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.038,58
2024-01-30 13:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0414,54
2024-01-30 13:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0423,53
2024-01-30 13:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0357,65
2024-01-30 13:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0354,65
2024-01-30 13:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0352,65
2024-01-30 13:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0443,56
2024-01-30 13:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0421,58
2024-01-30 13:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0469,53
2024-01-30 13:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0417,71
2024-01-30 13:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0482,67
2024-01-30 13:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.056,62
2024-01-30 13:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0395,64
2024-01-30 13:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0382,65
2024-01-30 13:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0344,69
2024-01-30 13:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0179,62
2024-01-30 13:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0172,63
2024-01-30 13:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.019,59
2024-01-30 13:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0413,59
2024-01-30 13:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0497,50
2024-01-30 13:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0499,50
2024-01-30 13:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0422,61
2024-01-30 13:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0387,65
2024-01-30 13:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0368,66
2024-01-30 13:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.018,61
2024-01-30 13:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0185,60
2024-01-30 13:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0174,63
2024-01-30 13:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0736,50
2024-01-30 13:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0581,60
2024-01-30 13:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0545,63
2024-01-30 13:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0563,60
2024-01-30 13:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0581,58
2024-01-30 13:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0599,57
2024-01-30 13:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0385,59
2024-01-30 13:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0383,60
2024-01-30 13:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0433,54
2024-01-30 13:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.049,54
