Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-29 03:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0478,55
2024-01-29 03:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0459,57
2024-01-29 03:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0448,58
2024-01-29 03:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0415,66
2024-01-29 03:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.04,67
2024-01-29 03:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0451,63
2024-01-29 03:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0578,61
2024-01-29 03:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0582,61
2024-01-29 03:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0458,69
2024-01-29 03:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0131,75
2024-01-29 03:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0202,62
2024-01-29 03:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.012,77
2024-01-29 03:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0484,68
2024-01-29 03:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0572,62
2024-01-29 03:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0644,57
2024-01-29 03:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0642,57
2024-01-29 03:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0185,64
2024-01-29 03:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0178,65
2024-01-29 03:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.019,63
2024-01-29 03:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0193,62
2024-01-29 03:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0462,51
2024-01-29 03:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0396,58
2024-01-29 03:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0425,55
2024-01-29 03:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.048,50
2024-01-29 03:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0415,64
2024-01-29 03:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0401,66
2024-01-29 03:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0413,65
2024-01-29 03:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0405,65
2024-01-29 03:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0496,53
2024-01-29 03:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0426,60
2024-01-29 03:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0373,65
2024-01-29 03:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0545,64
2024-01-29 03:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0517,65
2024-01-29 03:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.05,67
2024-01-29 03:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.0412,66
2024-01-29 03:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.0396,68
2024-01-29 03:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.0389,68
2024-01-29 03:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0195,64
2024-01-29 03:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-29 03:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0187,65
2024-01-29 03:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0562,59
2024-01-29 03:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0694,49
2024-01-29 03:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0705,48
2024-01-29 03:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0443,58
2024-01-29 03:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0437,59
2024-01-29 03:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0407,61
2024-01-29 03:00:00,c5.large,ca-central-1,cac1-az1,3,2.5,0.093,0.0534,42
2024-01-29 03:00:00,c5.large,ca-central-1,cac1-az4,3,2.5,0.093,0.0491,47
2024-01-29 03:00:00,c5.large,ca-central-1,cac1-az2,3,2.5,0.093,0.0514,44
2024-01-29 03:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0149,67
2024-01-29 03:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0154,66
2024-01-29 03:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0156,66
2024-01-29 03:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0811,38
2024-01-29 03:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.093,29
2024-01-29 03:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0874,33
2024-01-29 03:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.029,56
2024-01-29 03:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0281,58
2024-01-29 03:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1089,45
2024-01-29 03:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1054,47
2024-01-29 03:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1186,40
2024-01-29 03:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0781,48
2024-01-29 03:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0858,43
2024-01-29 03:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.09,41
2024-01-29 03:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0437,63
2024-01-29 03:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0407,66
2024-01-29 03:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0385,67
2024-01-29 03:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0569,62
2024-01-29 03:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0521,65
2024-01-29 03:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0557,63
2024-01-29 03:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0189,64
2024-01-29 03:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0175,66
2024-01-29 03:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0175,66
2024-01-29 03:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0418,57
2024-01-29 03:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0377,61
2024-01-29 03:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0418,57
2024-01-29 03:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0574,48
2024-01-29 03:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0447,59
2024-01-29 03:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0455,59
2024-01-29 03:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0596,60
2024-01-29 03:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0604,60
2024-01-29 03:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0638,57
2024-01-29 03:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0475,60
2024-01-29 03:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0517,56
2024-01-29 03:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0437,63
2024-01-29 03:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0236,55
2024-01-29 03:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0202,61
2024-01-29 03:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0219,58
2024-01-29 03:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-29 03:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0193,59
2024-01-29 03:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0235,51
2024-01-29 03:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0456,60
2024-01-29 03:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0445,61
2024-01-29 03:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0376,67
2024-01-29 03:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0419,56
2024-01-29 03:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0526,45
2024-01-29 03:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0471,51
2024-01-29 03:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0574,62
2024-01-29 03:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0588,61
2024-01-29 03:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0572,62
2024-01-29 03:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0593,52
2024-01-29 03:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.055,56
2024-01-29 03:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0581,53
2024-01-29 03:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0548,56
2024-01-29 03:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0596,52
2024-01-29 03:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.05,41
2024-01-29 03:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.044,48
2024-01-29 03:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-29 03:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0406,52
2024-01-29 03:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0416,51
2024-01-29 03:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0415,56
2024-01-29 03:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.041,57
2024-01-29 03:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.042,56
2024-01-29 03:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.044,54
2024-01-29 03:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0402,58
2024-01-29 03:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0188,54
2024-01-29 03:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0192,53
2024-01-29 03:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0187,55
2024-01-29 03:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-29 03:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0176,57
2024-01-29 03:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0494,60
2024-01-29 03:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0527,58
2024-01-29 03:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.058,53
2024-01-29 03:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0381,55
2024-01-29 03:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0428,49
2024-01-29 03:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0361,57
2024-01-29 03:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-29 03:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0155,62
2024-01-29 03:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0168,59
2024-01-29 03:00:00,m5.large,us-east-2,use2-az3,3,2.0,0.096,0.0312,67
2024-01-29 03:00:00,m5.large,us-east-2,use2-az1,3,2.0,0.096,0.0329,65
2024-01-29 03:00:00,m5.large,us-east-2,use2-az2,3,2.0,0.096,0.0321,66
2024-01-29 03:00:00,r5.large,us-west-1,usw1-az3,3,2.5,0.14,0.0449,67
2024-01-29 03:00:00,r5.large,us-west-1,usw1-az1,3,2.5,0.14,0.0472,66
2024-01-29 03:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0349,68
2024-01-29 03:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0366,67
2024-01-29 03:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0449,57
2024-01-29 03:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0415,60
2024-01-29 03:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0175,64
2024-01-29 03:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0156,68
2024-01-29 03:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-29 03:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0142,65
2024-01-29 03:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0146,64
2024-01-29 03:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0153,63
2024-01-29 03:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0381,60
2024-01-29 03:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0317,66
2024-01-29 03:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0344,64
2024-01-29 03:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0318,66
2024-01-29 03:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0435,65
2024-01-29 03:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0457,63
2024-01-29 03:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0432,65
2024-01-29 03:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.057,54
2024-01-29 03:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0372,56
2024-01-29 03:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0333,60
2024-01-29 03:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0273,67
2024-01-29 03:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0341,59
