Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-29 09:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0484,52
2024-01-29 09:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0564,44
2024-01-29 09:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0551,45
2024-01-29 09:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0503,40
2024-01-29 09:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0359,57
2024-01-29 09:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0353,58
2024-01-29 09:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.074,43
2024-01-29 09:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0746,42
2024-01-29 09:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0699,46
2024-01-29 09:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0169,62
2024-01-29 09:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0168,62
2024-01-29 09:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0172,61
2024-01-29 09:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0212,50
2024-01-29 09:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0214,50
2024-01-29 09:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0181,58
2024-01-29 09:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0454,66
2024-01-29 09:00:00,r5.large,eu-north-1,eun1-az2,3,2.5,0.134,0.0405,69
2024-01-29 09:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.0471,64
2024-01-29 09:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0354,65
2024-01-29 09:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0359,64
2024-01-29 09:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0356,65
2024-01-29 09:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0382,58
2024-01-29 09:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0424,53
2024-01-29 09:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0414,54
2024-01-29 09:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0554,62
2024-01-29 09:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0487,67
2024-01-29 09:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0415,71
2024-01-29 09:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0396,64
2024-01-29 09:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0347,69
2024-01-29 09:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0383,65
2024-01-29 09:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0178,62
