Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-21 10:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0541,64
2024-01-21 10:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0497,67
2024-01-21 10:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0384,69
2024-01-21 10:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0404,67
2024-01-21 10:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0386,68
2024-01-21 10:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-21 10:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-21 10:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0203,62
2024-01-21 10:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0476,55
2024-01-21 10:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0366,65
2024-01-21 10:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0446,58
2024-01-21 10:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0426,60
2024-01-21 10:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0429,59
2024-01-21 10:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0415,61
2024-01-21 10:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0654,52
2024-01-21 10:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0554,59
2024-01-21 10:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0696,49
2024-01-21 10:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.052,44
2024-01-21 10:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0478,48
2024-01-21 10:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0499,46
2024-01-21 10:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-21 10:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0149,67
2024-01-21 10:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0146,68
2024-01-21 10:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0857,34
2024-01-21 10:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0659,49
2024-01-21 10:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0911,30
2024-01-21 10:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1188,40
2024-01-21 10:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1097,45
2024-01-21 10:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1061,47
2024-01-21 10:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0817,46
2024-01-21 10:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0773,49
2024-01-21 10:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0853,44
2024-01-21 10:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0305,54
2024-01-21 10:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0273,59
2024-01-21 10:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0387,67
2024-01-21 10:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0411,65
2024-01-21 10:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0431,64
2024-01-21 10:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0548,63
2024-01-21 10:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.055,63
2024-01-21 10:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0529,65
2024-01-21 10:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0371,62
2024-01-21 10:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0417,57
2024-01-21 10:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0432,55
2024-01-21 10:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0178,66
2024-01-21 10:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0188,64
2024-01-21 10:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0174,67
2024-01-21 10:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0657,56
2024-01-21 10:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0589,60
2024-01-21 10:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0607,59
2024-01-21 10:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0492,55
2024-01-21 10:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0596,46
2024-01-21 10:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0446,59
2024-01-21 10:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0453,62
2024-01-21 10:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0492,59
2024-01-21 10:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0555,53
2024-01-21 10:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0225,57
2024-01-21 10:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0231,56
2024-01-21 10:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0209,60
2024-01-21 10:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.02,58
2024-01-21 10:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0229,52
2024-01-21 10:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-21 10:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0549,63
2024-01-21 10:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.058,61
2024-01-21 10:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0573,62
2024-01-21 10:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0433,55
2024-01-21 10:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0538,44
2024-01-21 10:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0479,50
2024-01-21 10:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.046,60
2024-01-21 10:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0385,66
2024-01-21 10:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0467,59
2024-01-21 10:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0436,54
2024-01-21 10:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-21 10:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0411,57
2024-01-21 10:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0411,57
2024-01-21 10:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0418,56
2024-01-21 10:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0549,56
2024-01-21 10:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0551,56
2024-01-21 10:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0592,53
2024-01-21 10:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0592,53
2024-01-21 10:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.056,55
2024-01-21 10:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-21 10:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0184,55
2024-01-21 10:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0185,55
2024-01-21 10:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0181,56
2024-01-21 10:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-21 10:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0415,51
2024-01-21 10:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-21 10:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0421,50
2024-01-21 10:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0408,52
2024-01-21 10:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0504,40
2024-01-21 10:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0387,54
2024-01-21 10:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0351,58
2024-01-21 10:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0422,50
2024-01-21 10:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-21 10:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0165,60
2024-01-21 10:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.016,61
2024-01-21 10:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.048,61
2024-01-21 10:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0533,57
2024-01-21 10:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0573,54
2024-01-21 10:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.032,66
2024-01-21 10:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.032,66
2024-01-21 10:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.032,66
2024-01-21 10:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0366,67
2024-01-21 10:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0354,68
2024-01-21 10:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.0461,67
2024-01-21 10:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0481,65
2024-01-21 10:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0177,64
2024-01-21 10:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0161,67
2024-01-21 10:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0445,58
2024-01-21 10:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0405,61
2024-01-21 10:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0431,65
2024-01-21 10:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0468,62
2024-01-21 10:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0503,60
2024-01-21 10:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0561,55
2024-01-21 10:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0367,61
2024-01-21 10:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.033,65
2024-01-21 10:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0357,62
2024-01-21 10:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0323,66
2024-01-21 10:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0356,58
2024-01-21 10:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0344,59
2024-01-21 10:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0292,65
2024-01-21 10:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0346,59
2024-01-21 10:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-21 10:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0145,65
2024-01-21 10:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0151,63
2024-01-21 10:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0155,62
