Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-24 16:00:00,m5.large,ap-south-1,aps1-az3,3,2.0,0.101,0.0549,45
2024-01-24 16:00:00,m5.large,ap-south-1,aps1-az1,3,2.0,0.101,0.0557,44
2024-01-24 16:00:00,m5.large,ap-south-1,aps1-az2,3,2.0,0.101,0.0512,49
2024-01-24 16:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0174,61
2024-01-24 16:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0172,61
2024-01-24 16:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0171,61
2024-01-24 16:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0715,45
2024-01-24 16:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0725,44
2024-01-24 16:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0716,44
2024-01-24 16:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0375,55
2024-01-24 16:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0357,58
2024-01-24 16:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0486,42
2024-01-24 16:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0216,50
2024-01-24 16:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0181,58
2024-01-24 16:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0215,50
2024-01-24 16:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0454,66
2024-01-24 16:00:00,r5.large,eu-north-1,eun1-az2,3,2.5,0.134,0.0392,70
2024-01-24 16:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.0459,65
2024-01-24 16:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0408,55
2024-01-24 16:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0424,53
2024-01-24 16:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0381,58
2024-01-24 16:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0361,64
2024-01-24 16:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0361,64
2024-01-24 16:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0369,63
2024-01-24 16:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0507,65
2024-01-24 16:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0407,72
2024-01-24 16:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.0539,63
2024-01-24 16:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0423,58
2024-01-24 16:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.041,59
2024-01-24 16:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0448,55
2024-01-24 16:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0351,68
2024-01-24 16:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0378,66
2024-01-24 16:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0389,65
2024-01-24 16:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0175,62
2024-01-24 16:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.019,59
2024-01-24 16:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0167,64
2024-01-24 16:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.019,59
2024-01-24 16:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0177,62
2024-01-24 16:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0176,62
2024-01-24 16:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.055,62
2024-01-24 16:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0555,62
2024-01-24 16:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0762,48
2024-01-24 16:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0439,60
2024-01-24 16:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0375,66
2024-01-24 16:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0378,65
2024-01-24 16:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0485,51
2024-01-24 16:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0392,61
2024-01-24 16:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0494,51
2024-01-24 16:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0471,55
2024-01-24 16:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.044,58
2024-01-24 16:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0484,54
2024-01-24 16:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0558,60
2024-01-24 16:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0613,56
2024-01-24 16:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0598,57
2024-01-24 16:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0415,56
2024-01-24 16:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0378,60
2024-01-24 16:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0418,56
2024-01-24 16:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0197,56
2024-01-24 16:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0188,58
2024-01-24 16:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0187,58
2024-01-24 16:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0458,57
2024-01-24 16:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0464,56
2024-01-24 16:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0483,54
