Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-22 01:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0616,56
2024-01-22 01:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0186,59
2024-01-22 01:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0184,59
2024-01-22 01:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0208,54
2024-01-22 01:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0446,58
2024-01-22 01:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0463,56
2024-01-22 01:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0476,55
2024-01-22 01:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0116,78
2024-01-22 01:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0202,62
2024-01-22 01:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0122,77
2024-01-22 01:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.0578,61
2024-01-22 01:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0442,70
2024-01-22 01:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0583,61
2024-01-22 01:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.04,67
2024-01-22 01:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0412,66
2024-01-22 01:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0449,63
2024-01-22 01:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0443,58
2024-01-22 01:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0457,57
2024-01-22 01:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0478,55
2024-01-22 01:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.06,60
2024-01-22 01:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0453,70
2024-01-22 01:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0607,60
2024-01-22 01:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.054,64
2024-01-22 01:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0428,55
2024-01-22 01:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0449,53
2024-01-22 01:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0382,60
2024-01-22 01:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0412,57
2024-01-22 01:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0188,63
2024-01-22 01:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0185,64
2024-01-22 01:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0172,66
2024-01-22 01:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0175,66
2024-01-22 01:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0388,67
2024-01-22 01:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0389,67
2024-01-22 01:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0377,68
2024-01-22 01:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0374,68
2024-01-22 01:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.0389,68
2024-01-22 01:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.0385,68
2024-01-22 01:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.0401,67
2024-01-22 01:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0545,64
2024-01-22 01:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0532,65
2024-01-22 01:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0498,67
2024-01-22 01:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0188,65
2024-01-22 01:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0187,65
2024-01-22 01:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0202,62
2024-01-22 01:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0444,58
2024-01-22 01:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0478,55
2024-01-22 01:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0365,65
2024-01-22 01:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0412,61
2024-01-22 01:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0427,60
2024-01-22 01:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.043,59
2024-01-22 01:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.048,48
2024-01-22 01:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0502,46
2024-01-22 01:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.052,44
2024-01-22 01:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.069,50
2024-01-22 01:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0658,52
2024-01-22 01:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0556,59
2024-01-22 01:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0149,67
2024-01-22 01:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0146,68
2024-01-22 01:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0156,66
2024-01-22 01:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0852,44
2024-01-22 01:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0815,46
2024-01-22 01:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0765,50
2024-01-22 01:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.106,47
2024-01-22 01:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1185,41
2024-01-22 01:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.11,45
2024-01-22 01:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0272,59
2024-01-22 01:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0304,54
2024-01-22 01:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0657,49
2024-01-22 01:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0914,30
2024-01-22 01:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0873,33
2024-01-22 01:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0532,65
2024-01-22 01:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0543,64
2024-01-22 01:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0549,63
2024-01-22 01:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0393,67
2024-01-22 01:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0435,63
2024-01-22 01:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0409,65
2024-01-22 01:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0371,62
2024-01-22 01:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0431,56
2024-01-22 01:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0413,57
2024-01-22 01:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0178,66
2024-01-22 01:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0175,66
2024-01-22 01:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0189,64
2024-01-22 01:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0657,56
2024-01-22 01:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0609,59
2024-01-22 01:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0594,60
2024-01-22 01:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0594,46
2024-01-22 01:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0489,55
2024-01-22 01:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0447,59
2024-01-22 01:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0555,53
2024-01-22 01:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0492,59
2024-01-22 01:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0452,62
2024-01-22 01:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0208,60
2024-01-22 01:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0232,56
2024-01-22 01:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0224,57
2024-01-22 01:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.023,52
2024-01-22 01:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-22 01:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0198,58
2024-01-22 01:00:00,r5.large,eu-central-1,euc1-az1,3,2.0,0.152,0.0551,63
2024-01-22 01:00:00,r5.large,eu-central-1,euc1-az2,3,2.0,0.152,0.0582,61
2024-01-22 01:00:00,r5.large,eu-central-1,euc1-az3,3,2.0,0.152,0.0574,62
2024-01-22 01:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0534,44
2024-01-22 01:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0434,55
2024-01-22 01:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0478,50
2024-01-22 01:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.046,60
2024-01-22 01:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0385,66
2024-01-22 01:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0466,59
2024-01-22 01:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0504,40
2024-01-22 01:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0421,50
2024-01-22 01:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-22 01:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0407,52
2024-01-22 01:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0415,51
2024-01-22 01:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0554,56
2024-01-22 01:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0595,52
2024-01-22 01:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0553,56
2024-01-22 01:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.059,53
2024-01-22 01:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0561,55
2024-01-22 01:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0181,56
2024-01-22 01:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-22 01:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0184,55
2024-01-22 01:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-22 01:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0186,55
2024-01-22 01:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0419,56
2024-01-22 01:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0434,54
2024-01-22 01:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0412,57
2024-01-22 01:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0408,57
2024-01-22 01:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0413,56
2024-01-22 01:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-22 01:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0159,61
2024-01-22 01:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0165,60
2024-01-22 01:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.042,50
2024-01-22 01:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0354,58
2024-01-22 01:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0386,54
2024-01-22 01:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0569,54
2024-01-22 01:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0534,57
2024-01-22 01:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.048,61
2024-01-22 01:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0322,66
2024-01-22 01:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0321,66
2024-01-22 01:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0319,66
2024-01-22 01:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0368,67
2024-01-22 01:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0355,68
2024-01-22 01:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0161,67
2024-01-22 01:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0176,64
2024-01-22 01:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.046,67
2024-01-22 01:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0478,65
2024-01-22 01:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0444,58
2024-01-22 01:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0405,61
2024-01-22 01:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0559,55
2024-01-22 01:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0501,60
2024-01-22 01:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.043,65
2024-01-22 01:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0468,62
2024-01-22 01:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0291,65
2024-01-22 01:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0347,59
2024-01-22 01:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0342,59
2024-01-22 01:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0356,58
2024-01-22 01:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0155,62
2024-01-22 01:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.015,63
2024-01-22 01:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0144,65
2024-01-22 01:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-22 01:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0328,65
2024-01-22 01:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0368,61
2024-01-22 01:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0356,62
2024-01-22 01:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0324,66
