Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-22 13:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0409,57
2024-01-22 13:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0413,56
2024-01-22 13:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-22 13:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0419,56
2024-01-22 13:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0591,53
2024-01-22 13:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.055,56
2024-01-22 13:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0562,55
2024-01-22 13:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0554,56
2024-01-22 13:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0596,52
2024-01-22 13:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0486,61
2024-01-22 13:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0537,57
2024-01-22 13:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0569,54
2024-01-22 13:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0321,66
2024-01-22 13:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0319,66
2024-01-22 13:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0318,66
2024-01-22 13:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0166,60
2024-01-22 13:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-22 13:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0158,62
2024-01-22 13:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0421,50
2024-01-22 13:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-22 13:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0385,54
2024-01-22 13:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0371,66
2024-01-22 13:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0355,68
2024-01-22 13:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0177,64
2024-01-22 13:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.016,67
2024-01-22 13:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0444,58
2024-01-22 13:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0406,61
2024-01-22 13:00:00,r5.large,us-west-1,usw1-az3,3,2.0,0.14,0.0462,67
2024-01-22 13:00:00,r5.large,us-west-1,usw1-az1,3,2.0,0.14,0.0477,65
2024-01-22 13:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0497,60
2024-01-22 13:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0465,63
2024-01-22 13:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0429,65
2024-01-22 13:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0559,55
2024-01-22 13:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.029,65
2024-01-22 13:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0341,59
2024-01-22 13:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0348,59
2024-01-22 13:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0354,58
2024-01-22 13:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0143,65
2024-01-22 13:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-22 13:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0155,62
2024-01-22 13:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.015,63
2024-01-22 13:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0327,65
2024-01-22 13:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0325,66
2024-01-22 13:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0355,63
2024-01-22 13:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0369,61
