Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-16 13:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0175,60
2024-01-16 13:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0184,58
2024-01-16 13:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0175,60
2024-01-16 13:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0685,47
2024-01-16 13:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0753,42
2024-01-16 13:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0691,46
2024-01-16 13:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0395,53
2024-01-16 13:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0379,55
2024-01-16 13:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0455,46
2024-01-16 13:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0529,47
2024-01-16 13:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0524,48
2024-01-16 13:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0551,45
2024-01-16 13:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0364,60
2024-01-16 13:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0392,56
2024-01-16 13:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0403,55
2024-01-16 13:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0433,67
2024-01-16 13:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0361,73
2024-01-16 13:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0429,67
2024-01-16 13:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.036,64
2024-01-16 13:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.039,61
2024-01-16 13:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0369,63
2024-01-16 13:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0187,56
2024-01-16 13:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0211,51
2024-01-16 13:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0215,50
2024-01-16 13:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0379,66
2024-01-16 13:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0367,67
2024-01-16 13:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0353,68
2024-01-16 13:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0406,59
2024-01-16 13:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0389,61
2024-01-16 13:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0415,58
2024-01-16 13:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0522,64
2024-01-16 13:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0391,73
2024-01-16 13:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0532,64
2024-01-16 13:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0162,65
2024-01-16 13:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.017,63
2024-01-16 13:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0192,59
2024-01-16 13:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0185,60
2024-01-16 13:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0174,63
2024-01-16 13:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0189,59
2024-01-16 13:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0488,51
2024-01-16 13:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0501,50
2024-01-16 13:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0374,62
2024-01-16 13:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.0549,62
2024-01-16 13:00:00,r5.large,eu-west-2,euw2-az3,3,2.5,0.148,0.0754,49
2024-01-16 13:00:00,r5.large,eu-west-2,euw2-az1,3,2.5,0.148,0.0527,64
2024-01-16 13:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0371,66
2024-01-16 13:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0404,63
2024-01-16 13:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0431,61
2024-01-16 13:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0418,56
2024-01-16 13:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0404,57
2024-01-16 13:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0408,57
2024-01-16 13:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0616,56
2024-01-16 13:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0651,53
2024-01-16 13:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0571,59
2024-01-16 13:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0473,55
2024-01-16 13:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0464,56
2024-01-16 13:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0455,57
2024-01-16 13:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0186,59
2024-01-16 13:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0179,60
2024-01-16 13:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0204,55
2024-01-16 13:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0444,58
2024-01-16 13:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0429,59
2024-01-16 13:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0468,56
2024-01-16 13:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0374,69
2024-01-16 13:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0437,64
2024-01-16 13:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0399,67
2024-01-16 13:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0562,63
2024-01-16 13:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0415,72
2024-01-16 13:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0566,62
2024-01-16 13:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0193,64
2024-01-16 13:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0119,78
2024-01-16 13:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0113,79
2024-01-16 13:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0403,58
2024-01-16 13:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.038,60
2024-01-16 13:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0457,52
2024-01-16 13:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0406,57
2024-01-16 13:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0361,69
2024-01-16 13:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0352,70
2024-01-16 13:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0386,67
2024-01-16 13:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.039,66
2024-01-16 13:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0519,65
2024-01-16 13:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0584,61
2024-01-16 13:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0577,62
2024-01-16 13:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0429,71
2024-01-16 13:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0187,64
2024-01-16 13:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0182,65
2024-01-16 13:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0175,66
2024-01-16 13:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.017,67
2024-01-16 13:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0541,64
2024-01-16 13:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0532,65
