Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-10 08:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0448,47
2024-01-10 08:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0364,57
2024-01-10 08:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0399,53
2024-01-10 08:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0505,49
2024-01-10 08:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.052,48
2024-01-10 08:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.053,47
2024-01-10 08:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0672,48
2024-01-10 08:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0673,48
2024-01-10 08:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0725,44
2024-01-10 08:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0169,62
2024-01-10 08:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0176,60
2024-01-10 08:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.019,57
2024-01-10 08:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0191,55
2024-01-10 08:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0209,51
2024-01-10 08:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0208,51
2024-01-10 08:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0408,55
2024-01-10 08:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0384,57
2024-01-10 08:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0382,58
2024-01-10 08:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0419,68
