Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-03 21:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0356,58
2024-01-03 21:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0431,49
2024-01-03 21:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0386,54
2024-01-03 21:00:00,m5.large,ap-south-1,aps1-az1,3,1.0,0.101,0.0512,49
2024-01-03 21:00:00,m5.large,ap-south-1,aps1-az2,3,1.0,0.101,0.0522,48
2024-01-03 21:00:00,m5.large,ap-south-1,aps1-az3,3,1.0,0.101,0.0547,45
2024-01-03 21:00:00,r5.large,ap-south-1,aps1-az2,3,2.0,0.13,0.0649,50
2024-01-03 21:00:00,r5.large,ap-south-1,aps1-az1,3,2.0,0.13,0.0703,45
2024-01-03 21:00:00,r5.large,ap-south-1,aps1-az3,3,2.0,0.13,0.0678,47
2024-01-03 21:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0188,58
2024-01-03 21:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0162,63
2024-01-03 21:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0171,61
2024-01-03 21:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0201,53
2024-01-03 21:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0212,50
2024-01-03 21:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.02,53
2024-01-03 21:00:00,m5.large,eu-north-1,eun1-az2,3,2.5,0.102,0.0395,61
2024-01-03 21:00:00,m5.large,eu-north-1,eun1-az3,3,2.5,0.102,0.0403,60
2024-01-03 21:00:00,m5.large,eu-north-1,eun1-az1,3,2.5,0.102,0.0383,62
2024-01-03 21:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0434,67
2024-01-03 21:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0418,68
2024-01-03 21:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0335,75
2024-01-03 21:00:00,c5.large,eu-north-1,eun1-az3,3,3.0,0.091,0.0396,56
2024-01-03 21:00:00,c5.large,eu-north-1,eun1-az1,3,3.0,0.091,0.0397,56
2024-01-03 21:00:00,c5.large,eu-north-1,eun1-az2,3,3.0,0.091,0.0384,57
2024-01-03 21:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0387,61
2024-01-03 21:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0408,59
2024-01-03 21:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0385,61
2024-01-03 21:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0344,69
2024-01-03 21:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.0392,65
2024-01-03 21:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0362,67
2024-01-03 21:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-03 21:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0158,66
2024-01-03 21:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-03 21:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0475,67
2024-01-03 21:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0347,76
2024-01-03 21:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0541,63
2024-01-03 21:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0355,68
2024-01-03 21:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0444,60
