Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-03 10:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.0444,60
2024-01-03 10:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0428,61
2024-01-03 10:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0357,67
2024-01-03 10:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0172,63
2024-01-03 10:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0187,60
2024-01-03 10:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0183,61
2024-01-03 10:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.052,51
2024-01-03 10:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0476,55
2024-01-03 10:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0501,53
2024-01-03 10:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0579,58
2024-01-03 10:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0572,59
2024-01-03 10:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0648,54
2024-01-03 10:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0202,55
2024-01-03 10:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0188,58
2024-01-03 10:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0185,59
2024-01-03 10:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.038,60
2024-01-03 10:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0385,59
2024-01-03 10:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0466,51
2024-01-03 10:00:00,m5.large,ap-northeast-3,apne3-az1,3,3.0,0.124,0.0372,70
2024-01-03 10:00:00,m5.large,ap-northeast-3,apne3-az2,3,3.0,0.124,0.039,68
2024-01-03 10:00:00,m5.large,ap-northeast-3,apne3-az3,3,3.0,0.124,0.033,73
2024-01-03 10:00:00,r5.large,ap-northeast-3,apne3-az1,3,3.0,0.152,0.0504,66
2024-01-03 10:00:00,r5.large,ap-northeast-3,apne3-az3,3,3.0,0.152,0.0382,74
2024-01-03 10:00:00,r5.large,ap-northeast-3,apne3-az2,3,3.0,0.152,0.0504,66
2024-01-03 10:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0391,63
2024-01-03 10:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0431,59
2024-01-03 10:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0403,62
2024-01-03 10:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0105,80
2024-01-03 10:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0181,66
2024-01-03 10:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0112,79
2024-01-03 10:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.055,63
2024-01-03 10:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0576,62
2024-01-03 10:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0571,62
2024-01-03 10:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0404,73
2024-01-03 10:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0343,64
2024-01-03 10:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0389,59
2024-01-03 10:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0461,51
2024-01-03 10:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0384,60
2024-01-03 10:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0375,68
2024-01-03 10:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0399,66
2024-01-03 10:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0327,72
2024-01-03 10:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0335,71
2024-01-03 10:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0184,64
2024-01-03 10:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0181,65
2024-01-03 10:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0175,66
2024-01-03 10:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0178,65
2024-01-03 10:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0177,67
2024-01-03 10:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0193,64
2024-01-03 10:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0218,59
2024-01-03 10:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0379,69
2024-01-03 10:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0411,66
2024-01-03 10:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0391,68
2024-01-03 10:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0513,66
2024-01-03 10:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0459,69
2024-01-03 10:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0532,65
2024-01-03 10:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0415,61
2024-01-03 10:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0323,69
2024-01-03 10:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0448,58
2024-01-03 10:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0477,48
2024-01-03 10:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.052,44
2024-01-03 10:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0476,48
2024-01-03 10:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0489,64
2024-01-03 10:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0562,59
2024-01-03 10:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0755,45
2024-01-03 10:00:00,m5.large,ca-central-1,cac1-az1,3,2.0,0.107,0.0463,56
2024-01-03 10:00:00,m5.large,ca-central-1,cac1-az4,3,2.0,0.107,0.0426,60
2024-01-03 10:00:00,m5.large,ca-central-1,cac1-az2,3,2.0,0.107,0.0448,58
2024-01-03 10:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-03 10:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0149,67
2024-01-03 10:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0149,67
2024-01-03 10:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.077,49
2024-01-03 10:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0862,43
2024-01-03 10:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0871,43
2024-01-03 10:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.113,43
2024-01-03 10:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1101,45
2024-01-03 10:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0968,51
2024-01-03 10:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0921,29
2024-01-03 10:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0764,41
2024-01-03 10:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0708,45
2024-01-03 10:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0302,55
2024-01-03 10:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0304,54
2024-01-03 10:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0554,63
2024-01-03 10:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0466,69
2024-01-03 10:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0531,65
2024-01-03 10:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0416,65
2024-01-03 10:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0418,65
2024-01-03 10:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0421,64
2024-01-03 10:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-03 10:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0192,63
2024-01-03 10:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0177,66
2024-01-03 10:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0389,60
2024-01-03 10:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0429,56
2024-01-03 10:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0397,59
2024-01-03 10:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0433,60
2024-01-03 10:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0481,56
2024-01-03 10:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0587,47
2024-01-03 10:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0645,57
2024-01-03 10:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0519,65
2024-01-03 10:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.056,62
2024-01-03 10:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.045,62
2024-01-03 10:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0476,60
2024-01-03 10:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.0531,55
2024-01-03 10:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0213,59
2024-01-03 10:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0218,58
2024-01-03 10:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0199,62
2024-01-03 10:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.057,62
2024-01-03 10:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0585,61
2024-01-03 10:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0556,63
2024-01-03 10:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0483,58
2024-01-03 10:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0396,65
2024-01-03 10:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0468,59
2024-01-03 10:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0483,50
2024-01-03 10:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0447,53
2024-01-03 10:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0546,43
2024-01-03 10:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-03 10:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.021,56
2024-01-03 10:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.022,54
2024-01-03 10:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0189,54
2024-01-03 10:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0188,54
2024-01-03 10:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.019,54
2024-01-03 10:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-03 10:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0181,56
2024-01-03 10:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0411,51
2024-01-03 10:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-03 10:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0398,53
2024-01-03 10:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.042,50
2024-01-03 10:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0518,39
2024-01-03 10:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0417,56
2024-01-03 10:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0414,56
2024-01-03 10:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0418,56
2024-01-03 10:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0422,56
2024-01-03 10:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.041,57
2024-01-03 10:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0593,52
2024-01-03 10:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.059,53
2024-01-03 10:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0554,56
2024-01-03 10:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0557,55
2024-01-03 10:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0545,56
2024-01-03 10:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0168,59
2024-01-03 10:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-03 10:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0146,64
2024-01-03 10:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0345,64
2024-01-03 10:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0334,65
2024-01-03 10:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.033,65
2024-01-03 10:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-03 10:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0412,51
2024-01-03 10:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.041,51
2024-01-03 10:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0488,61
2024-01-03 10:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0635,49
2024-01-03 10:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0598,52
2024-01-03 10:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0364,67
2024-01-03 10:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-03 10:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0478,65
2024-01-03 10:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0504,64
2024-01-03 10:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0385,63
2024-01-03 10:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.045,57
2024-01-03 10:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0165,66
2024-01-03 10:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0175,64
2024-01-03 10:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.035,58
2024-01-03 10:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0361,57
2024-01-03 10:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0299,64
2024-01-03 10:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0349,58
2024-01-03 10:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0156,62
2024-01-03 10:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0159,61
2024-01-03 10:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.016,61
2024-01-03 10:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
2024-01-03 10:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0361,62
2024-01-03 10:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.038,60
2024-01-03 10:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0326,66
2024-01-03 10:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0344,64
2024-01-03 10:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0533,57
2024-01-03 10:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0459,63
2024-01-03 10:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0528,58
2024-01-03 10:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0489,61
