Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-17 19:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0692,46
2024-01-17 19:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0758,41
2024-01-17 19:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0697,46
2024-01-17 19:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0177,60
2024-01-17 19:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0181,59
2024-01-17 19:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0176,60
2024-01-17 19:00:00,m5.large,ap-south-1,aps1-az1,3,2.0,0.101,0.0557,44
2024-01-17 19:00:00,m5.large,ap-south-1,aps1-az3,3,2.0,0.101,0.0532,47
2024-01-17 19:00:00,m5.large,ap-south-1,aps1-az2,3,2.0,0.101,0.0527,47
2024-01-17 19:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0382,55
2024-01-17 19:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0393,53
2024-01-17 19:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0458,46
2024-01-17 19:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0366,64
2024-01-17 19:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0383,62
2024-01-17 19:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0359,64
2024-01-17 19:00:00,r5.large,eu-north-1,eun1-az1,3,2.5,0.134,0.044,67
2024-01-17 19:00:00,r5.large,eu-north-1,eun1-az3,3,2.5,0.134,0.0432,67
2024-01-17 19:00:00,r5.large,eu-north-1,eun1-az2,3,2.5,0.134,0.0368,72
2024-01-17 19:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0213,50
2024-01-17 19:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0188,56
2024-01-17 19:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0215,50
2024-01-17 19:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0395,56
2024-01-17 19:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0367,59
2024-01-17 19:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0406,55
2024-01-17 19:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.017,63
2024-01-17 19:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0194,58
2024-01-17 19:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0163,65
2024-01-17 19:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0525,64
2024-01-17 19:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0395,73
2024-01-17 19:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0529,64
2024-01-17 19:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0421,58
2024-01-17 19:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0407,59
2024-01-17 19:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0391,61
2024-01-17 19:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0366,67
2024-01-17 19:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0349,68
2024-01-17 19:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0378,66
2024-01-17 19:00:00,r5.large,eu-west-2,euw2-az2,3,2.5,0.148,0.0552,62
2024-01-17 19:00:00,r5.large,eu-west-2,euw2-az1,3,2.5,0.148,0.053,64
2024-01-17 19:00:00,r5.large,eu-west-2,euw2-az3,3,2.5,0.148,0.0758,48
2024-01-17 19:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0185,60
2024-01-17 19:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0191,59
2024-01-17 19:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0177,62
2024-01-17 19:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0375,66
2024-01-17 19:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0412,62
2024-01-17 19:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0433,60
2024-01-17 19:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0491,51
2024-01-17 19:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0382,62
2024-01-17 19:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0505,49
2024-01-17 19:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0404,57
2024-01-17 19:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0406,57
2024-01-17 19:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0421,56
2024-01-17 19:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0456,57
2024-01-17 19:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0467,56
2024-01-17 19:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0468,56
2024-01-17 19:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0648,54
2024-01-17 19:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.062,56
2024-01-17 19:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0562,60
2024-01-17 19:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0181,60
2024-01-17 19:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0205,55
2024-01-17 19:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0187,58
2024-01-17 19:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.042,72
2024-01-17 19:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0569,62
2024-01-17 19:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0566,62
2024-01-17 19:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0448,58
2024-01-17 19:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0471,55
2024-01-17 19:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0433,59
2024-01-17 19:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0196,63
2024-01-17 19:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0119,78
2024-01-17 19:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0113,79
2024-01-17 19:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.0,0.124,0.0379,69
2024-01-17 19:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.0,0.124,0.0401,67
2024-01-17 19:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.0,0.124,0.0438,64
2024-01-17 19:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0355,69
2024-01-17 19:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0388,67
2024-01-17 19:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0362,69
2024-01-17 19:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0386,67
2024-01-17 19:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.038,60
2024-01-17 19:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0404,57
2024-01-17 19:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0454,52
