Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-14 12:00:00,r5.large,ap-south-1,aps1-az1,3,2.5,0.13,0.0744,42
2024-01-14 12:00:00,r5.large,ap-south-1,aps1-az3,3,2.5,0.13,0.0675,48
2024-01-14 12:00:00,r5.large,ap-south-1,aps1-az2,3,2.5,0.13,0.0684,47
2024-01-14 12:00:00,m5.large,ap-south-1,aps1-az3,3,1.5,0.101,0.0527,47
2024-01-14 12:00:00,m5.large,ap-south-1,aps1-az1,3,1.5,0.101,0.0545,46
2024-01-14 12:00:00,m5.large,ap-south-1,aps1-az2,3,1.5,0.101,0.0521,48
2024-01-14 12:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0458,46
2024-01-14 12:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0374,56
2024-01-14 12:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0411,51
2024-01-14 12:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0174,61
2024-01-14 12:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.018,59
2024-01-14 12:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.0184,58
2024-01-14 12:00:00,m5.large,eu-north-1,eun1-az3,3,2.0,0.102,0.0393,61
2024-01-14 12:00:00,m5.large,eu-north-1,eun1-az1,3,2.0,0.102,0.0365,64
2024-01-14 12:00:00,m5.large,eu-north-1,eun1-az2,3,2.0,0.102,0.0376,63
2024-01-14 12:00:00,c5.large,eu-north-1,eun1-az2,3,2.5,0.091,0.0411,54
2024-01-14 12:00:00,c5.large,eu-north-1,eun1-az1,3,2.5,0.091,0.0386,57
2024-01-14 12:00:00,c5.large,eu-north-1,eun1-az3,3,2.5,0.091,0.0372,59
2024-01-14 12:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0432,67
2024-01-14 12:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0353,73
2024-01-14 12:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0431,67
2024-01-14 12:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0214,50
2024-01-14 12:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0209,51
2024-01-14 12:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0188,56
2024-01-14 12:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0386,61
2024-01-14 12:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0408,59
2024-01-14 12:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0402,60
2024-01-14 12:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0517,65
2024-01-14 12:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0387,73
2024-01-14 12:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0535,63
2024-01-14 12:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0384,65
2024-01-14 12:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0373,66
2024-01-14 12:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0357,68
2024-01-14 12:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-14 12:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.019,59
2024-01-14 12:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0162,65
