Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-13 06:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0144,68
2024-01-13 06:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0147,68
2024-01-13 06:00:00,c5.large,sa-east-1,sae1-az3,3,2.5,0.131,0.0679,48
2024-01-13 06:00:00,c5.large,sa-east-1,sae1-az1,3,2.5,0.131,0.0754,42
2024-01-13 06:00:00,c5.large,sa-east-1,sae1-az2,3,2.5,0.131,0.0902,31
2024-01-13 06:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1122,44
2024-01-13 06:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1083,46
2024-01-13 06:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1048,47
2024-01-13 06:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0857,43
2024-01-13 06:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0848,44
2024-01-13 06:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0732,52
2024-01-13 06:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0319,52
2024-01-13 06:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.028,58
2024-01-13 06:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0421,64
2024-01-13 06:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.044,63
2024-01-13 06:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0399,66
2024-01-13 06:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0179,66
2024-01-13 06:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0196,62
2024-01-13 06:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-13 06:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0551,63
2024-01-13 06:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0536,64
2024-01-13 06:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0541,64
2024-01-13 06:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0377,61
